896;31457.2;9738.68;36;1845.2
897;31452.1;9648.71;36;1855.2
898;31450.5;9667.62;36;1855.2
901;31445.7;9723.89;36;1855.2
902;31437.1;9518.99;37;1875.2
905;31432.3;9572.54;38;1875.2
906;31430.7;9590.28;38;1875.2
908;31427.5;9625.7;36;1875.2
909;31425.9;9643.17;37;1875.2
910;31424.3;9660.75;36;1875.2
911;31422.7;9678.46;37;1875.2
912;31421.1;9695.69;38;1875.2
913;31419.5;9713.24;35;1875.2
914;31417.9;9730.62;37;1875.2
915;31416.3;9747.95;39;1875.2
917;31413.1;9782.76;38;1875.2
918;31411.5;8795.21;37;1875.2
919;31409.9;9817.16;40;1875.2
920;31408.3;9834.27;38;1875.2
921;31406.7;9851.41;36;1875.2
922;31405.1;9868.77;37;1875.2
923;31403.5;9885.59;37;1875.2
924;31401.9;9902.9;38;1875.2
925;31400.3;9919.65;40;1875.2
927;31397.1;9953.78;37;1875.2
928;31395.5;9970.64;39;1875.2
929;31393.9;8982.55;36;1875.2
930;31392.3;10004.2;36;1875.2
931;31390.7;10021.2;37;1875.2
932;31389.1;10037.7;39;1875.2
933;31387.5;10054.3;36;1875.2
934;31385.9;10071.1;37;1875.2
935;31384.3;10087.7;33;1875.2
936;31382.7;10104.4;37;1875.2
937;31381.1;9116.05;35;1875.2
938;31379.5;10137.6;37;1875.2
939;31377.9;10153.9;35;1875.2
940;31376.3;10170.5;36;1875.2
941;31374.7;9181.95;40;1875.2
942;31373.1;10203.4;37;1875.2
943;31371.5;10219.8;36;1875.2
944;31369.9;9231.32;39;1875.2
945;31368.3;9247.44;34;1875.2
946;31366.7;10268.5;38;1875.2
947;31365.1;9280.09;35;1875.2
948;31363.5;10300.9;36;1875.2
949;31361.9;9312.4;36;1875.2
951;31358.7;10349.2;37;1875.2
952;31357.1;10365.3;37;1875.2
953;31355.5;9376.58;35;1875.2
954;31353.9;9392.64;35;1875.2
955;31352.3;9408.51;38;1875.2
956;31350.7;9424.37;36;1875.2
957;31349.1;10445.1;39;1875.2
958;31347.5;9456.21;37;1875.2
960;31344.3;10492.5;38;1875.2
961;31342.7;9503.64;37;1875.2
962;31341.1;10523.9;37;1875.2
963;31339.5;9534.87;37;1875.2
964;31337.9;9550.72;36;1875.2
965;31336.3;9566.2;35;1875.2
966;31334.7;9581.67;35;1875.2
967;31333.1;9597.25;35;1875.2
968;31331.5;10617.5;36;1875.2
969;31329.9;9628.37;33;1875.2
970;31328.3;9738.19;36;1875.2
971;31326.7;9659.24;32;1875.2
972;31325.1;9674.68;35;1875.2
973;31323.5;9690;35;1875.2
974;31321.9;10710.1;36;1875.2
975;31320.3;10725.4;37;1875.2
977;31317.1;9751.13;36;1875.2
978;31315.5;10771.3;36;1875.2
979;31313.9;9781.49;38;1875.2
980;31312.3;9796.67;30;1875.2
981;31310.7;9811.8;33;1875.2
982;31309.1;9826.85;36;1875.2
983;31307.5;9841.93;34;1875.2
984;31305.9;10861.9;35;1875.2
985;31304.3;9871.9;34;1875.2
986;31302.7;9886.92;34;1875.2
987;31301.1;9901.98;37;1875.2
988;31299.5;10921.6;31;1875.2
989;31297.9;9931.73;33;1875.2
990;31296.3;9946.44;33;1875.2
991;31294.7;9961.21;34;1875.2
992;31293.1;10980.9;35;1875.2
993;31291.5;9991.01;36;1875.2
994;31289.9;10005.4;35;1875.2
995;31288.3;11024.9;35;1875.2
996;31286.7;10034.8;35;1875.2
997;31285.1;10049.7;33;1875.2
998;31283.5;10064.2;35;1875.2
999;31281.9;10078.7;34;1875.2
1000;31280.3;10093.3;34;1875.2
1001;31278.7;10108;34;1875.2
1002;31277.1;10122.2;34;1875.2
1003;31275.5;10137;35;1875.2
1004;31273.9;11156.1;34;1875.2
1005;31272.3;10165.7;35;1875.2
1006;31270.7;10179.9;34;1875.2
1007;31269.1;10194.4;34;1875.2
1008;31267.5;10208.5;33;1875.2
1009;31265.9;10222.9;35;1875.2
1010;31264.3;10237.2;35;1875.2
1011;31262.7;11256.2;37;1875.2
1012;31261.1;10265.5;34;1875.2
1013;31259.5;10279.9;34;1875.2
1014;31257.9;10293.8;35;1875.2
1015;31256.3;11313;35;1875.2
1016;31254.7;10322.1;33;1875.2
1017;31253.1;10336.1;34;1875.2
1018;31251.5;10350.2;36;1875.2
1019;31249.9;11368.9;34;1875.2
1020;31248.3;10378.4;34;1875.2
1021;31246.7;10392.3;35;1875.2
1022;31245.1;10406.1;33;1875.2
1023;31243.5;10420;34;1875.2
1024;31241.9;11438.8;35;1875.2
1025;31240.3;10447.9;32;1875.2
1026;31238.7;10461.5;35;1875.2
1027;31237.1;10475.5;34;1875.2
1028;31235.5;10489.2;34;1875.2
1029;31233.9;11507.6;35;1875.2
1030;31232.3;10516.8;33;1875.2
1031;31230.7;10530.2;33;1875.2
1032;31229.1;10543.9;32;1875.2
1033;31227.5;10557.7;33;1875.2
1034;31225.9;10571.2;36;1875.2
1035;31224.3;10584.9;35;1875.2
1036;31222.7;10598.3;35;1875.2
1037;31221.1;10611.8;33;1875.2
1038;31219.5;10625.5;35;1875.2
1039;31217.9;10638.7;33;1875.2
1040;31216.3;10652.2;37;1875.2
1041;31214.7;10665.7;37;1875.2
1042;31213.1;10679.1;34;1875.2
1043;31211.5;10692.5;33;1875.2
1044;31209.9;10800;35;1875.2
1045;31208.3;10719;33;1875.2
1046;31206.7;10732.6;33;1875.2
1047;31205.1;10745.7;32;1875.2
1048;31203.5;10784;35;1875.2
1049;31201.9;10826.2;33;1875.2
1050;31200.3;10867.9;34;1875.2
1051;31198.7;11906.8;33;1875.2
1052;31197.1;10951;34;1875.2
1053;31195.5;10992.1;34;1875.2
1054;31193.9;11033;34;1875.2
1055;31192.3;11074;36;1875.2
1056;31190.7;11114.6;32;1875.2
1057;31189.1;11154.9;33;1875.2
1058;31187.5;11195.1;35;1875.2
1059;31185.9;11235.1;35;1875.2
1060;31184.3;11275;33;1875.2
1061;31182.7;11406.6;34;1875.2
1062;31181.1;11354.1;33;1875.2
1063;31179.5;11393.4;35;1875.2
1064;31177.9;11432.5;31;1875.2
1065;31176.3;11471.2;35;1875.2
1066;31174.7;11510;32;1875.2
1067;31173.1;11548.4;34;1875.2
1068;31171.5;12552.5;35;1875.2
1069;31169.9;11625;35;1875.2
1070;31168.3;11662.8;33;1875.2
1071;31166.7;11700.5;30;1875.2
1072;31165.1;11738.1;34;1875.2
1073;31163.5;11775.5;34;1875.2
1074;31161.9;11812.6;34;1875.2
1075;31160.3;11849.6;34;1875.2
1076;31158.7;12837.3;33;1875.2
1077;31157.1;11922.9;35;1875.2
1078;31155.5;11959.4;35;1875.2
1079;31153.9;11995.6;33;1875.2
1080;31152.3;12031.7;34;1875.2
1081;31150.7;12067.6;33;1875.2
1082;31149.1;12103.4;34;1875.2
1083;31147.5;12138.9;34;1875.2
1084;31145.9;12174.2;34;1875.2
1085;31144.3;12209.4;32;1875.2
1086;31142.7;12244.4;32;1875.2
1087;31141.1;13210;34;1875.2
1088;31139.5;12313.9;34;1875.2
1089;31137.9;12348.3;35;1875.2
1090;31136.3;12382.4;34;1875.2
1091;31134.7;12416.6;33;1875.2
1092;31133.1;12450.5;32;1875.2
1093;31131.5;12484.1;33;1875.2
1094;31129.9;12517.6;34;1875.2
1095;31128.3;12551;32;1875.2
1097;31125.1;12617.2;35;1875.2
1098;31123.5;12650.1;31;1875.2
1099;31121.9;12682.7;34;1875.2
1100;31120.3;12715.3;35;1875.2
1101;31118.7;12747.8;32;1875.2
1102;31117.1;12779.9;33;1875.2
1103;31115.5;12811.8;33;1875.2
1104;31113.9;12843.9;33;1875.2
1105;31112.3;13774.9;33;1875.2
1106;31110.7;12906.6;30;1875.2
1107;31109.1;12938.1;34;1875.2
1108;31107.5;13863.3;32;1875.2
1109;31105.9;13000.2;36;1875.2
1110;31104.3;13031;33;1875.2
1111;31102.7;13061.5;33;1875.2
1112;31101.1;13091.9;34;1875.2
1113;31099.5;13122.4;31;1875.2
1114;31097.9;13152.5;32;1875.2
1115;31096.3;13182.5;31;1875.2
1116;31094.7;13212.3;35;1875.2
1117;31093.1;13241.9;34;1875.2
1118;31091.5;13271.3;35;1875.2
1119;31089.9;13300.6;32;1875.2
1120;31088.3;13329.7;30;1875.2
1121;31086.7;13358.7;32;1875.2
1122;31085.1;14258.2;34;1875.2
1123;31083.5;13416.2;31;1875.2
1124;31081.9;13444.6;33;1875.2
1125;31080.3;13472.9;32;1875.2
1126;31078.7;13501.1;30;1875.2
1127;31077.1;13528.9;30;1875.2
1128;31075.5;13556.9;32;1875.2
1129;31073.9;13584.5;33;1875.2
1130;31072.3;13612.1;33;1875.2
1131;31070.7;13639.2;31;1875.2
1132;31069.1;13666.5;33;1875.2
1133;31067.5;13693.6;32;1875.2
1134;31065.9;13720.5;31;1875.2
1135;31064.3;13747.3;29;1875.2
1136;31062.7;13773.6;30;1875.2
1137;31061.1;13799.9;34;1875.2
1138;31059.5;13826.2;34;1875.2
1139;31057.9;13852.3;32;1875.2
1140;31056.3;14719.1;34;1875.2
1141;31054.7;13904.3;31;1875.2
1142;31053.1;13929.9;33;1875.2
1143;31051.5;13955.3;31;1875.2
1144;31049.9;13980.5;35;1875.2
1145;31048.3;14005.9;33;1875.2
1146;31046.7;14030.8;31;1875.2
1147;31045.1;14055.5;34;1875.2
1148;31043.5;14080.3;33;1875.2
1149;31041.9;14104.7;35;1875.2
1150;31040.3;14129.3;33;1875.2
1151;31038.7;14153.4;33;1875.2
1152;31037.1;14177.6;32;1875.2
1153;31035.5;14201.2;32;1875.2
1154;31033.9;14225.2;32;1875.2
1155;31032.3;14248.9;30;1875.2
1156;31030.7;14272.5;30;1875.2
1157;31029.1;14295.9;32;1875.2
1158;31027.5;14318.6;31;1875.2
1159;31025.9;14341.8;32;1875.2
1160;31024.3;14364.7;31;1875.2
1161;31022.7;14387.6;33;1875.2
1162;31021.1;14410;31;1875.2
1163;31019.5;14432.4;30;1875.2
1164;31017.9;14454.7;32;1875.2
1165;31016.3;14477.2;32;1875.2
1166;31014.7;15299.1;32;1875.2
1167;31013.1;14521;34;1875.2
1168;31011.5;15339.2;33;1875.2
1169;31009.9;14564.3;34;1875.2
1170;31008.3;14585.6;31;1875.2
1171;31006.7;14607.2;31;1875.2
1172;31005.1;14628.2;35;1875.2
1173;31003.5;14205;36;1875.2
1174;31001.9;14670;31;1875.2
1175;31000.3;14690.9;31;1875.2
1176;30998.7;14711.1;31;1875.2
1177;30997.1;14731.8;34;1875.2
1178;30995.5;14752.2;33;1875.2
1179;30993.9;14771.9;34;1875.2
1180;30992.3;14792;31;1875.2
1181;30990.7;14812.1;33;1875.2
1182;30989.1;14831.9;32;1875.2
1183;30987.5;14851.5;32;1875.2
1184;30985.9;14870.9;31;1875.2
1185;30984.3;14890.2;31;1875.2
1186;30982.7;14909.4;34;1875.2
1187;30981.1;14928.5;29;1875.2
1188;30979.5;15713.8;31;1875.2
1189;30977.9;14966;30;1875.2
1190;30976.3;14984.9;31;1875.2
1191;30974.7;15003.3;36;1875.2
1192;30973.1;15021.6;33;1875.2
1193;30971.5;15039.5;31;1875.2
1194;30969.9;15058;31;1875.2
1195;30968.3;15075.8;30;1875.2
1196;30966.7;15848.5;29;1875.2
1197;30965.1;15111.3;33;1875.2
1198;30963.5;15129;35;1875.2
1199;30961.9;15146.2;32;1875.2
1200;30960.3;15163.6;32;1875.2
1201;30958.7;15180.3;32;1875.2
1202;30957.1;15197.7;31;1875.2
1203;30955.5;15214.6;31;1875.2
1204;30953.9;15231.5;33;1875.2
1205;30952.3;15247.6;34;1875.2
1206;30950.7;14848;34;1875.2
1207;30949.1;15280.8;32;1875.2
1208;30947.5;15297;33;1875.2
1209;30945.9;15313.1;33;1875.2
1210;30944.3;15329;31;1875.2
1211;30942.7;15344.9;32;1875.2
1212;30941.1;15360.5;30;1875.2
1213;30939.5;15376.1;30;1875.2
1214;30937.9;15391.5;30;1875.2
1215;30936.3;15406.5;32;1875.2
1216;30934.7;15422.2;31;1875.2
1217;30933.1;15029.7;32;1875.2
1218;30931.5;15452;33;1875.2
1219;30929.9;15466.4;31;1875.2
1220;30928.3;15076.5;32;1875.2
1221;30926.7;15496;31;1875.2
1222;30925.1;15107.1;33;1875.2
1223;30923.5;15524.7;31;1875.2
1224;30921.9;15539;31;1875.2
1225;30920.3;15552.9;31;1875.2
1226;30918.7;15166.6;34;1875.2
1227;30917.1;15580.5;34;1875.2
1228;30915.5;15594.3;28;1875.2
1229;30913.9;15607.9;31;1875.2
1230;30912.3;15223.8;25;1875.2
1231;30910.7;15238.1;30;1875.2
1232;30909.1;15252.1;32;1875.2
1233;30907.5;15660.8;33;1875.2
1234;30905.9;15673.8;33;1875.2
1235;30904.3;15686.6;32;1875.2
1236;30902.7;15306.9;31;1875.2
1237;30901.1;15319.6;31;1875.2
1238;30899.5;15333.4;29;1875.2
1239;30897.9;15736.6;31;1875.2
1240;30896.3;15359.4;33;1875.2
1241;30894.7;15760.7;33;1875.2
1242;30893.1;15772.6;36;1875.2
1243;30891.5;15397.3;32;1875.2
1244;30889.9;15795.8;29;1875.2
1245;30888.3;15807.9;33;1875.2
1246;30886.7;15819.2;28;1875.2
1247;30885.1;15830.5;32;1875.2
1248;30883.5;15842;33;1875.2
1249;30881.9;15852.9;30;1875.2
1250;30880.3;15863.5;32;1875.2
1251;30878.7;15874.8;32;1875.2
1252;30877.1;15885.2;34;1875.2
1253;30875.5;15516.7;32;1875.2
1254;30873.9;15906.9;29;1875.2
1255;30872.3;15539.1;29;1875.2
1256;30870.7;15927.5;31;1875.2
1257;30869.1;15937.2;27;1875.2
1258;30867.5;15571.9;31;1875.2
1259;30865.9;15582.6;31;1875.2
1260;30864.3;15593.3;31;1875.2
1261;30862.7;15603.3;32;1875.2
1262;30861.1;15613.8;30;1875.2
1263;30859.5;15996.1;32;1875.2
1264;30857.9;16005.5;33;1875.2
1265;30856.3;15644.3;30;1875.2
1266;30854.7;16024;31;1875.2
1267;30853.1;16033;29;1875.2
1268;30851.5;16041.9;30;1875.2
1269;30849.9;15683.1;32;1875.2
1270;30848.3;16059.3;33;1875.2
1271;30846.7;15701.5;32;1875.2
1272;30845.1;16076.6;34;1875.2
1274;30841.9;16093;28;1875.2
1275;30840.3;16101;32;1875.2
1276;30838.7;15746.9;32;1875.2
1277;30837.1;16117.1;34;1875.2
1278;30835.5;15763.7;31;1875.2
1279;30833.9;16132.7;31;1875.2
1280;30832.3;16140.1;34;1875.2
1282;30829.1;16154.9;31;1875.2
1283;30827.5;16162.4;29;1875.2
1284;30825.9;16169.2;33;1875.2
1285;30824.3;16176.4;31;1875.2
1286;30822.7;15827.6;28;1875.2
1287;30821.1;16190.1;33;1875.2
1288;30819.5;16196.9;31;1875.2
1289;30817.9;15849.9;33;1875.2
1290;30816.3;15857.4;31;1875.2
1291;30814.7;16216.2;31;1875.2
1294;30809.9;16235;31;1875.2
1295;30808.3;16240.3;31;1875.2
1296;30806.7;16246.1;30;1875.2
1297;30805.1;16251.9;33;1875.2
1298;30803.5;15910.8;28;1875.2
1299;30801.9;15917;27;1875.2
1300;30800.3;16268.4;33;1875.2
1301;30798.7;16274.4;32;1875.2
1302;30797.1;15935.6;32;1875.2
1303;30795.5;16284.6;29;1875.2
1306;30790.7;15957.7;30;1875.2
1308;30787.5;16308.5;32;1875.2
1309;30785.9;15973.6;31;1875.2
1310;30784.3;15979.2;30;1875.2
1311;30782.7;16321.6;32;1875.2
1312;30781.1;15989.1;27;1875.2
1314;30777.9;16333.5;28;1875.2
1315;30776.3;16337.8;31;1875.2
1320;30768.3;16024.1;30;1875.2
1321;30766.7;16028.2;28;1875.2
1323;30763.5;16035.6;26;1875.2
1324;30761.9;16039.3;29;1875.6
1326;30758.7;16374;30;1879.6
1335;30744.3;16072.5;28;1897.6
976;31318.7;9735.94;38;1875.2
1096;31126.7;12584.2;33;1875.2
