727;31899.1;11453.6;32;1355.2
729;31897.7;11522.1;36;1359.2
731;31891.7;11831.7;31;1367.2
732;31886.2;11867.4;33;1369.2
734;31881.6;11332.1;30;1373.2
735;31880;11371;33;1373.2
736;31878.4;11409.5;30;1373.2
737;31876.1;12037.8;31;1375.2
738;31871;11453.9;30;1385.2
741;31857.1;12078.2;31;1411.2
742;31855.5;12112.4;32;1411.2
744;31850.2;12161.2;33;1417.2
745;31848.6;12194.5;34;1417.2
746;31842.8;11957.1;33;1429.2
747;31841.2;11990.6;34;1429.2
749;31835.9;12036.7;35;1435.2
751;31834.8;11779.6;31;1429.2
753;31831.6;11846.8;30;1429.2
754;31827.9;11858.1;33;1435.2
756;31826.8;11947.3;32;1429.2
757;31816.1;12219.5;36;1455.2
758;31808.4;12161.7;37;1477.2
761;31797.1;12193.5;34;1491.2
763;31793.9;12250.6;35;1491.2
764;31792.3;12279.2;33;1491.2
766;31782.8;12044.9;36;1509.2
767;31779.1;11976.4;39;1515.2
770;31772.4;11898.1;39;1525.2
771;31768.5;11894.8;37;1527.2
774;31763.7;11165.3;37;1527.2
775;31757.9;11812.1;35;1539.2
778;31748.4;11602.5;37;1557.2
780;31742.2;11593.6;39;1561.2
781;31741.3;11653.4;38;1559.2
782;31740.4;11587.3;38;1557.2
783;31735.3;11578.5;37;1567.2
784;31729.5;11411.3;39;1579.2
786;31726.3;11465.2;38;1579.2
788;31717.5;11260.1;39;1595.2
789;31715.4;11188.8;40;1601.2
791;31712.2;11116.6;37;1601.2
792;31706.9;11172.5;38;1607.2
795;31704.9;11130;36;1599.2
796;31703.3;11407.3;38;1599.2
797;31701;11275.6;38;1601.2
798;31700.1;11459.7;37;1599.2
800;31694.1;11256.9;36;1607.2
801;31680.6;10858.3;39;1641.2
802;31680.4;10948.7;38;1637.2
805;31666.5;10605.3;35;1663.2
806;31662.8;10533.8;38;1669.2
808;31659.6;10459.1;37;1669.2
809;31655.2;10480.6;37;1677.2
813;31647.4;10265.8;37;1681.2
814;31645.8;10542.1;38;1681.2
815;31644.2;10315.9;38;1681.2
816;31640;10145.7;37;1693.2
817;31638.3;10192.4;39;1707.2
818;31635.9;10479.9;37;1691.2
819;31630.5;10053.5;36;1711.2
821;31625.5;10295.3;37;1707.2
823;31623.6;9928.36;38;1717.2
824;31615.8;9702.61;38;1721.2
825;31611.4;9786.09;38;1729.2
826;31607.7;9510;40;1735.2
827;31604.7;9672.76;37;1739.2
828;31598.9;9753.84;39;1751.2
834;31584.4;9242.61;40;1765.2
835;31584.2;9508.9;39;1761.2
836;31581.2;9719.12;38;1765.2
838;31578;9341.88;40;1765.2
839;31576.4;9366.47;40;1765.2
840;31569.9;9273.48;37;1779.2
841;31568.3;9297.38;38;1779.2
842;31566.7;9320.97;36;1779.2
844;31554.4;9008.39;38;1805.2
845;31552.8;9031.52;40;1805.2
846;31551.2;9054.8;41;1805.2
847;31549.6;9077.95;38;1805.2
848;31548;9101;38;1805.2
849;31546.4;9123.93;39;1805.2
850;31544.8;9147.05;38;1805.2
851;31543.2;9170;37;1805.2
852;31541.6;9192.87;38;1805.2
854;31538.4;9238.49;38;1805.2
855;31536.8;9261.06;38;1805.2
856;31535.2;9283.71;38;1805.2
857;31533.6;9306.54;40;1805.2
858;31532;8725.39;39;1805.2
859;31530.4;8746.66;37;1805.2
860;31528.8;9373.84;38;1805.2
861;31527.2;9396.23;38;1805.2
862;31525.6;9418.54;38;1805.2
863;31524;8436.17;38;1805.2
864;31522.4;9463.06;40;1805.2
865;31520.8;9485.28;38;1805.2
866;31519.2;9507.41;39;1805.2
867;31517.6;9529.69;39;1805.2
868;31516;9551.63;38;1805.2
869;31514.4;9573.71;38;1805.2
870;31512.8;9595.65;38;1805.2
871;31511.2;9617.57;39;1805.2
872;31509.6;9639.25;41;1805.2
873;31508;9660.95;39;1805.2
874;31506.4;9682.78;39;1805.2
875;31492.2;9645.56;40;1841.2
878;31477.1;9360.5;38;1875.2
879;31473.9;9380.04;39;1875.2
882;31469.1;9436.41;40;1875.2
886;31462.7;9510.79;38;1875.2
890;31456.3;9584.63;38;1875.2
892;31453.1;9621.11;39;1875.2
893;31451.5;9639.34;39;1875.2
894;31451.5;8652.01;38;1875.2
895;31448.3;8670.93;40;1875.2
896;31446.7;8689.04;39;1875.2
897;31445.1;8707.12;39;1875.2
898;31443.5;9730.12;39;1875.2
899;31441.9;8743.13;38;1875.2
900;31440.3;8761.14;39;1875.2
901;31438.7;9218.71;37;1875.2
902;31437.1;8796.95;38;1875.2
903;31435.5;8814.68;40;1875.2
905;31432.3;9855.3;41;1875.2
906;31430.7;9872.79;38;1875.2
907;31429.1;9890.52;38;1875.2
908;31427.5;8903.51;39;1875.2
910;31424.3;8938.66;38;1875.2
912;31421.1;8973.49;38;1875.2
914;31417.9;9008.51;39;1875.2
915;31416.3;9025.75;39;1875.2
916;31414.7;9043.19;38;1875.2
917;31413.1;9060.55;39;1875.2
919;31409.9;9094.98;39;1875.2
920;31408.3;8923.66;38;1875.2
921;31406.7;9129.35;38;1875.2
922;31405.1;9146.56;38;1875.2
923;31403.5;9163.39;38;1875.2
924;31401.9;9902.9;38;1875.2
925;31400.3;9197.62;37;1875.2
926;31398.7;10219.3;38;1875.2
927;31397.1;10236.4;39;1875.2
928;31395.5;9248.21;38;1875.2
929;31393.9;8982.61;36;1875.2
930;31392.3;8999.41;39;1875.2
931;31390.7;9016.34;38;1875.2
933;31387.5;9332.14;38;1875.2
934;31385.9;9348.85;39;1875.2
935;31384.3;9082.94;35;1875.2
936;31382.7;9099.6;36;1875.2
937;31381.1;9116.05;35;1875.2
938;31379.5;9132.78;39;1875.2
939;31377.9;9431.67;38;1875.2
940;31376.3;9165.7;36;1875.2
941;31374.7;10186.7;37;1875.2
942;31373.1;9198.55;38;1875.2
943;31371.5;9214.85;39;1875.2
944;31369.9;9231.34;36;1875.2
945;31368.3;9247.45;39;1875.2
946;31366.7;9263.75;38;1875.2
947;31365.1;9280.09;35;1875.2
948;31363.5;9296.22;37;1875.2
949;31361.9;9312.39;37;1875.2
950;31360.3;9328.33;37;1875.2
951;31358.7;9344.6;35;1875.2
952;31357.1;9360.5;34;1875.2
953;31355.5;9376.64;36;1875.2
954;31353.9;9392.64;40;1875.2
955;31352.3;9408.57;38;1875.2
956;31350.7;9424.37;38;1875.2
957;31349.1;9440.41;41;1875.2
958;31347.5;9456.14;35;1875.2
959;31345.9;9472.07;38;1875.2
960;31344.3;9487.84;36;1875.2
961;31342.7;9503.64;39;1875.2
962;31341.1;9519.28;37;1875.2
963;31339.5;9534.87;38;1875.2
964;31337.9;9550.73;36;1875.2
965;31336.3;9566.1;38;1875.2
966;31334.7;9581.76;36;1875.2
967;31333.1;10884.7;38;1875.2
968;31331.5;9612.85;40;1875.2
969;31329.9;9628.27;37;1875.2
970;31328.3;9643.74;36;1875.2
971;31326.7;9659.26;37;1875.2
972;31325.1;9674.74;37;1875.2
973;31323.5;9689.95;37;1875.2
974;31321.9;9705.25;33;1875.2
975;31320.3;9720.83;36;1875.2
976;31318.7;9735.99;36;1875.2
977;31317.1;9751.13;36;1875.2
978;31315.5;9766.5;38;1875.2
979;31313.9;9781.43;37;1875.2
980;31312.3;9796.63;33;1875.2
981;31310.7;9811.76;36;1875.2
982;31309.1;9826.85;34;1875.2
983;31307.5;9841.9;36;1875.2
984;31305.9;9857.08;37;1875.2
985;31304.3;9871.9;36;1875.2
986;31302.7;9886.9;36;1875.2
987;31301.1;9901.98;35;1875.2
988;31299.5;9916.83;40;1875.2
989;31297.9;9931.74;37;1875.2
990;31296.3;10229.1;40;1875.2
991;31294.7;9961.21;36;1875.2
992;31293.1;9976.12;37;1875.2
993;31291.5;9991.01;35;1875.2
994;31289.9;10005.5;36;1875.2
995;31288.3;10020.2;37;1875.2
996;31286.7;10034.8;35;1875.2
997;31285.1;10049.7;35;1875.2
998;31283.5;10064.3;37;1875.2
999;31281.9;10361.3;37;1875.2
1000;31280.3;10093.3;37;1875.2
1001;31278.7;10108;35;1875.2
1002;31277.1;10122.2;35;1875.2
1003;31275.5;10419.2;39;1875.2
1004;31273.9;10151.3;36;1875.2
1005;31272.3;10165.7;35;1875.2
1006;31270.7;10179.8;37;1875.2
1007;31269.1;10194.4;35;1875.2
1008;31267.5;10208.5;33;1875.2
1009;31265.9;10222.9;36;1875.2
1010;31264.3;10237.1;33;1875.2
1011;31262.7;10251.4;36;1875.2
1012;31261.1;11552.9;40;1875.2
1013;31259.5;10279.9;37;1875.2
1014;31257.9;10293.8;37;1875.2
1015;31256.3;10308.2;35;1875.2
1016;31254.7;10604.7;38;1875.2
1017;31253.1;10336.1;36;1875.2
1018;31251.5;10350.2;37;1875.2
1019;31249.9;10364.1;35;1875.2
1020;31248.3;10378.4;36;1875.2
1021;31246.7;10392.3;35;1875.2
1022;31245.1;10688.6;37;1875.2
1023;31243.5;10420;39;1875.2
1024;31241.9;10434;36;1875.2
1025;31240.3;10447.9;35;1875.2
1026;31238.7;10461.7;35;1875.2
1027;31237.1;10475.5;36;1875.2
1028;31235.5;10489.2;35;1875.2
1029;31233.9;10502.8;34;1875.2
1030;31232.3;10799.1;40;1875.2
1031;31230.7;10812.9;36;1875.2
1032;31229.1;10826.5;38;1875.2
1033;31227.5;10557.7;34;1875.2
1034;31225.9;10571.2;36;1875.2
1035;31224.3;10584.9;35;1875.2
1036;31222.7;10598.3;34;1875.2
1037;31221.1;10611.8;37;1875.2
1038;31219.5;10908.1;40;1875.2
1039;31217.9;10638.7;35;1875.2
1040;31216.3;10652.2;36;1875.2
1041;31214.7;10665.7;35;1875.2
1042;31213.1;10679.1;36;1875.2
1043;31211.5;10692.5;34;1875.2
1044;31209.9;10705.8;36;1875.2
1045;31208.3;11001.6;38;1875.2
1046;31206.7;10732.6;34;1875.2
1047;31205.1;11028.3;37;1875.2
1048;31203.5;11066.1;39;1875.2
1049;31201.9;11107.7;38;1875.2
1050;31200.3;10867.9;36;1875.2
1051;31198.7;11190;41;1875.2
1052;31197.1;10951;37;1875.2
1053;31195.5;10992.1;38;1875.2
1054;31193.9;11033;35;1875.2
1055;31192.3;11074;35;1875.2
1056;31190.7;11392.4;41;1875.2
1057;31189.1;11432.3;37;1875.2
1058;31187.5;11471.9;37;1875.2
1059;31185.9;11235.1;35;1875.2
1060;31184.3;11550.7;37;1875.2
1061;31182.7;11314.8;35;1875.2
1062;31181.1;11628.8;39;1875.2
1063;31179.5;11393.4;38;1875.2
1064;31177.9;11432.3;35;1875.2
1065;31176.3;11744.4;39;1875.2
1066;31174.7;11782.6;41;1875.2
1067;31173.1;12788;37;1875.2
1068;31171.5;11858.3;40;1875.2
1069;31169.9;11896;37;1875.2
1070;31168.3;11662.8;35;1875.2
1071;31166.7;11700.5;35;1875.2
1072;31165.1;12007.7;37;1875.2
1073;31163.5;12044.7;39;1875.2
1074;31161.9;11812.6;39;1875.2
1075;31160.3;11849.5;34;1875.2
1076;31158.7;12153.8;39;1875.2
1077;31157.1;12190.1;36;1875.2
1078;31155.5;11959.4;36;1875.2
1079;31153.9;11995.8;34;1875.2
1080;31152.3;12297.1;38;1875.2
1081;31150.7;12067.6;35;1875.2
1082;31149.1;12103.4;35;1875.2
1083;31147.5;12138.9;35;1875.2
1084;31145.9;12437.5;37;1875.2
1085;31144.3;12209.4;36;1875.2
1086;31142.7;12244.4;39;1875.2
1087;31141.1;12541;39;1875.2
1088;31139.5;12313.9;35;1875.2
1089;31137.9;12609.1;38;1875.2
1090;31136.3;12642.8;37;1875.2
1091;31134.7;12416.6;34;1875.2
1092;31133.1;12709.9;36;1875.2
1093;31131.5;13663.4;40;1875.2
1094;31129.9;12776;37;1875.2
1095;31128.3;12808.9;37;1875.2
1096;31126.7;12841.6;39;1875.2
1097;31125.1;12874.2;37;1875.2
1098;31123.5;12650.1;32;1875.2
1099;31121.9;12682.8;36;1875.2
1100;31120.3;12970.7;37;1875.2
1101;31118.7;12747.8;34;1875.2
1102;31117.1;12779.9;36;1875.2
1103;31115.5;13065.7;37;1875.2
1104;31113.9;13097;37;1875.2
1105;31112.3;14027.9;37;1875.2
1106;31110.7;13159.2;37;1875.2
1107;31109.1;13190.2;38;1875.2
1108;31107.5;13220.6;38;1875.2
1109;31105.9;13251.3;40;1875.2
1110;31104.3;13922;36;1875.2
1111;31102.7;13311.6;36;1875.2
1112;31101.1;13341.6;36;1875.2
1113;31099.5;13122.4;35;1875.2
1114;31097.9;13152.5;34;1875.2
1115;31096.3;13182.5;35;1875.2
1116;31094.7;13212.5;36;1875.2
1117;31093.1;13489.3;36;1875.2
1119;31089.9;13300.6;32;1875.2
1120;31088.3;13575.6;37;1875.2
1121;31086.7;13358.7;33;1875.2
1122;31085.1;13632.2;35;1875.2
1123;31083.5;13660.4;37;1875.2
1124;31081.9;13688.6;37;1875.2
1125;31080.3;14581.9;37;1875.2
1126;31078.7;13501.1;36;1875.2
1127;31077.1;13528.9;34;1875.2
1128;31075.5;13799;36;1875.2
1129;31073.9;13826;38;1875.2
1130;31072.3;13853.2;34;1875.2
1131;31070.7;13879.9;35;1875.2
1132;31069.1;13666.5;33;1875.2
1133;31067.5;13933.4;36;1875.2
1134;31065.9;13959.9;36;1875.2
1135;31064.3;13827.1;36;1875.2
1136;31062.7;13773.6;35;1875.2
1137;31061.1;13800;33;1875.2
1138;31059.5;14063.7;34;1875.2
1139;31057.9;13852.3;35;1875.2
1140;31056.3;14114.8;37;1875.2
1141;31054.7;14140.5;37;1875.2
1142;31053.1;14165.5;35;1875.2
1143;31051.5;13955.3;36;1875.2
1144;31049.9;14215.2;37;1875.2
1145;31048.3;15072.8;37;1875.2
1146;31046.7;14264.6;36;1875.2
1147;31045.1;14055.5;34;1875.2
1148;31043.5;14080.4;34;1875.2
1149;31041.9;13872.2;36;1875.2
1150;31040.3;14361.3;38;1875.2
1151;31038.7;14153.4;36;1875.2
1152;31037.1;14408.7;38;1875.2
1153;31035.5;14201.2;35;1875.2
1154;31033.9;14225.2;32;1875.2
1155;31032.3;14478.8;36;1875.2
1156;31030.7;14272.5;33;1875.2
1157;31029.1;14295.5;33;1875.2
1158;31027.5;14318.7;34;1875.2
1159;31025.9;14341.9;35;1875.2
1160;31024.3;14364.8;34;1875.2
1161;31022.7;14614.6;37;1875.2
1162;31021.1;14410.1;35;1875.2
1163;31019.5;14658.7;36;1875.2
1164;31017.9;14454.7;37;1875.2
1165;31016.3;14477.2;33;1875.2
1166;31014.7;14499.2;35;1875.2
1167;31013.1;14520.9;34;1875.2
1168;31011.5;14542.5;34;1875.2
1169;31009.9;14564.4;35;1875.2
1170;31008.3;14808.8;36;1875.2
1171;31006.7;14607.2;35;1875.2
1172;31005.1;14628.2;35;1875.2
1173;31003.5;15660.6;36;1875.2
1174;31001.9;14670.1;33;1875.2
1175;31000.3;14690.9;35;1875.2
1176;30998.7;14711.2;35;1875.2
1177;30997.1;14731.8;33;1875.2
1178;30995.5;14752.2;34;1875.2
1179;30993.9;14991.4;35;1875.2
1180;30992.3;14865;35;1875.2
1181;30990.7;14812.1;34;1875.2
1182;30989.1;15050;35;1875.2
1183;30987.5;14851.5;35;1875.2
1184;30985.9;14870.9;34;1875.2
1185;30984.3;14890.2;34;1875.2
1186;30982.7;14909.4;32;1875.2
1187;30981.1;14928.5;35;1875.2
1188;30979.5;14947.3;34;1875.2
1189;30977.9;14966;35;1875.2
1190;30976.3;15199.2;36;1875.2
1191;30974.7;14574.7;33;1875.2
1192;30973.1;15021.6;34;1875.2
1193;30971.5;15039.5;35;1875.2
1194;30969.9;15058;35;1875.2
1195;30968.3;15075.8;32;1875.2
1196;30966.7;15093.8;35;1875.2
1197;30965.1;15111.3;34;1875.2
1198;30963.5;15129;34;1875.2
1199;30961.9;15146.2;34;1875.2
1200;30960.3;15233.9;35;1875.2
1201;30958.7;14760;32;1875.2
1202;30957.1;14778.1;32;1875.2
1203;30955.5;14795.9;32;1875.2
1204;30953.9;15231.5;34;1875.2
1205;30952.3;14830.6;32;1875.2
1206;30950.7;15264.3;34;1875.2
1207;30949.1;15280.8;34;1875.2
1208;30947.5;15297;35;1875.2
1209;30945.9;15313.1;35;1875.2
1210;30944.3;15329;32;1875.2
1211;30942.7;15344.9;32;1875.2
1212;30941.1;15360.5;34;1875.2
1213;30939.5;15376.1;36;1875.2
1214;30937.9;15391.4;34;1875.2
1215;30936.3;14997.7;34;1875.2
1216;30934.7;15422.2;32;1875.2
1217;30933.1;15437.1;34;1875.2
1218;30931.5;15045.3;32;1875.2
1219;30929.9;15669.4;36;1875.2
1220;30928.3;15481.6;33;1875.2
1221;30926.7;15091.7;32;1875.2
1222;30925.1;15510.6;34;1875.2
1223;30923.5;15524.7;34;1875.2
1224;30921.9;15539;34;1875.2
1225;30920.3;15151.8;33;1875.2
1226;30918.7;15767.1;36;1875.2
1227;30917.1;15580.3;35;1875.2
1228;30915.5;15594.3;34;1875.2
1229;30913.9;15607.9;32;1875.2
1230;30912.3;15620.9;34;1875.2
1231;30910.7;15634.4;35;1875.2
1232;30909.1;15252.1;32;1875.2
1233;30907.5;15266;32;1875.2
1234;30905.9;15673.8;34;1875.2
1235;30904.3;15686.6;34;1875.2
1236;30902.7;15699.3;35;1875.2
1237;30901.1;15711.3;34;1875.2
1238;30899.5;15723.7;32;1875.2
1239;30897.9;15346.5;33;1875.2
1240;30896.3;15359.4;32;1875.2
1241;30894.7;15760.7;34;1875.2
1242;30893.1;15772.7;32;1875.2
1243;30891.5;15784.4;34;1875.2
1244;30889.9;15795.8;34;1875.2
1245;30888.3;15807.9;32;1875.2
1246;30886.7;15819.2;34;1875.2
1247;30885.1;15830.5;34;1875.2
1248;30883.5;15842;34;1875.2
1249;30881.9;15852.9;34;1875.2
1250;30880.3;15863.5;35;1875.2
1251;30878.7;15493.8;32;1875.2
1252;30877.1;15505;30;1875.2
1253;30875.5;15516.7;32;1875.2
1254;30873.9;15906.3;34;1875.2
1255;30872.3;15917.1;33;1875.2
1256;30870.7;15550.3;32;1875.2
1257;30869.1;15560.8;30;1875.2
1258;30867.5;15947.6;32;1875.2
1259;30865.9;15957.6;34;1875.2
1260;30864.3;15967.6;34;1875.2
1261;30862.7;15976.7;32;1875.2
1262;30861.1;15986.6;34;1875.2
1263;30859.5;15624.1;32;1875.2
1264;30857.9;16005.5;34;1875.2
1265;30856.3;16014.8;32;1875.2
1266;30854.7;15654.2;32;1875.2
1267;30853.1;16320;29;1875.2
1268;30851.5;15673.6;32;1875.2
1269;30849.9;15683;32;1875.2
1270;30848.3;16059.3;36;1875.2
1271;30846.7;15701.5;33;1875.2
1272;30845.1;16076.6;34;1875.2
1273;30843.5;16084.9;34;1875.2
1274;30841.9;15729.1;30;1875.2
1275;30840.3;15737.8;30;1875.2
1276;30838.7;15746.9;33;1875.2
1277;30837.1;16117.1;34;1875.2
1278;30835.5;16124.7;33;1875.2
1279;30833.9;16132.7;32;1875.2
1280;30832.3;16140;32;1875.2
1281;30830.7;16147.8;32;1875.2
1282;30829.1;15796.8;32;1875.2
1283;30827.5;16162.4;32;1875.2
1284;30825.9;15812.5;30;1875.2
1285;30824.3;16453.3;28;1875.2
1286;30822.7;15827.7;30;1875.2
1288;30819.5;15843.1;28;1875.2
1289;30817.9;15849.9;28;1875.2
1290;30816.3;15857.4;28;1875.2
1291;30814.7;16216.2;34;1875.2
1292;30813.1;16222.6;32;1875.2
1293;30811.5;15878.6;29;1875.2
1294;30809.9;15885.5;28;1875.2
1295;30808.3;15891.5;31;1875.2
1296;30806.7;16246.1;30;1875.2
1297;30805.1;15904.5;30;1875.2
1298;30803.5;16257.5;30;1875.2
1299;30801.9;16263.1;32;1875.2
1300;30800.3;15923.1;32;1875.2
1301;30798.7;15929.8;28;1875.2
1302;30797.1;15935.7;30;1875.2
1303;30795.5;15941.4;30;1875.2
1304;30793.9;15947;30;1875.2
1305;30792.3;15952.5;29;1875.2
1306;30790.7;16298.8;32;1875.2
1307;30789.1;15963.6;28;1875.2
1309;30785.9;16312.6;32;1875.2
1310;30784.3;16317.6;30;1875.2
1312;30781.1;16326.1;30;1875.2
1315;30776.3;16002.8;30;1875.2
1318;30771.5;16016.1;30;1875.2
1319;30769.9;16019.7;28;1875.2
1321;30766.7;16028.3;28;1875.2
1324;30761.9;16368.1;30;1875.6
1333;30747.5;16067.5;28;1893.6
