775;31757.2;12572.5;31;1541.2
779;31749.5;12340.3;31;1563.2
782;31732;12092.7;32;1581.2
787;31721.9;12145.3;32;1587.2
789;31711;11804.4;34;1609.2
793;31701.1;11767;31;1619.2
795;31697.2;11749.4;32;1621.2
799;31690.2;11513.6;33;1641.2
800;31680.1;11474.1;34;1647.2
803;31672.5;11412.4;33;1655.2
807;31656.3;11048.5;35;1683.2
808;31654.7;11070.7;37;1683.2
811;31653.4;11268.1;34;1673.2
813;31640.4;10858.6;36;1701.2
817;31627.7;10685.7;34;1719.2
820;31621.5;10686.1;37;1723.2
825;31621.2;11118.9;36;1701.2
827;31604;10513.2;36;1741.2
830;31590.1;9312.55;39;1767.2
832;31582.7;10034.1;40;1779.2
834;31577.6;9913.13;36;1789.2
836;31570;9826.02;39;1797.2
841;31564.8;9745.1;36;1789.2
844;31549.5;9178.14;37;1819.2
846;31540.7;9084.72;40;1835.2
851;31526.6;9158.65;39;1857.2
854;31523;9317.82;37;1849.2
856;31510.7;8935.92;41;1875.2
857;31509.1;8955.67;38;1875.2
860;31504.3;9014.86;40;1875.2
861;31502.7;9034.51;37;1875.2
863;31499.5;9073.65;39;1875.2
867;31493.1;9151.35;38;1875.2
870;31488.3;9209.11;38;1875.2
871;31486.7;9228.29;36;1875.2
872;31485.1;8242.52;39;1875.2
873;31483.5;8261.75;39;1875.2
874;31481.9;9285.64;38;1875.2
875;31480.3;8299.61;41;1875.2
876;31478.7;8318.79;41;1875.2
877;31477.1;9342.42;39;1875.2
878;31475.5;8356.63;37;1875.2
879;31473.9;8375.24;39;1875.2
880;31472.3;9398.83;39;1875.2
881;31470.7;8412.75;41;1875.2
882;31469.1;9436.45;42;1875.2
883;31467.5;8450.13;38;1875.2
884;31465.9;8468.83;37;1875.2
886;31462.7;8505.94;42;1875.2
887;31461.1;9529.18;38;1875.2
888;31459.5;8542.93;43;1875.2
889;31457.9;8561.43;38;1875.2
890;31456.3;8579.83;39;1875.2
891;31454.7;8598.12;41;1875.2
892;31453.1;8616.33;39;1875.2
893;31451.5;8634.44;39;1875.2
894;31449.9;9657.52;39;1875.2
895;31448.3;8670.94;41;1875.2
896;31446.7;9693.86;40;1875.2
897;31445.1;8141.9;41;1875.2
898;31443.5;8725.04;42;1875.2
899;31441.9;9747.95;38;1875.2
900;31440.3;8761.15;37;1875.2
901;31438.7;8779.1;44;1875.2
902;31437.1;8796.95;40;1875.2
903;31435.5;8814.69;38;1875.2
904;31433.9;9837.45;38;1875.2
905;31432.3;8850.22;41;1875.2
906;31430.7;8679.6;39;1875.2
907;31429.1;8697.27;43;1875.2
908;31427.5;8903.51;39;1875.2
909;31425.9;8732.57;43;1875.2
910;31424.3;8938.65;41;1875.2
912;31421.1;8973.49;39;1875.2
913;31419.5;8802.55;39;1875.2
914;31417.9;9008.49;40;1875.2
915;31416.3;9025.75;42;1875.2
916;31414.7;10048;40;1875.2
917;31413.1;9060.54;37;1875.2
918;31411.5;9077.78;39;1875.2
919;31409.9;9094.97;42;1875.2
920;31408.3;9112.07;37;1875.2
922;31405.1;9146.56;40;1875.2
923;31403.5;8974.99;38;1875.2
924;31401.9;8992;41;1875.2
925;31400.3;9009.23;38;1875.2
926;31398.7;9214.49;40;1875.2
927;31397.1;9043.17;38;1875.2
928;31395.5;9059.82;39;1875.2
929;31393.9;9265.09;45;1875.2
930;31392.3;8999.41;37;1875.2
931;31390.7;9298.69;42;1875.2
932;31389.1;9127.2;39;1875.2
933;31387.5;9332.14;41;1875.2
934;31385.9;9066.34;37;1875.2
935;31384.3;9082.94;38;1875.2
936;31382.7;10386.9;42;1875.2
937;31381.1;9116.05;38;1875.2
938;31379.5;9226.97;39;1875.2
939;31377.9;9243.28;41;1875.2
940;31376.3;9165.55;40;1875.2
941;31374.7;9182.01;39;1875.2
942;31373.1;9292.67;39;1875.2
943;31371.5;9214.85;40;1875.2
944;31369.9;9513.94;42;1875.2
945;31368.3;9247.5;40;1875.2
946;31366.7;9358;39;1875.2
947;31365.1;9279.88;41;1875.2
948;31363.5;9295.99;38;1875.2
949;31361.9;9312.4;40;1875.2
950;31360.3;9422.58;39;1875.2
951;31358.7;9626.98;42;1875.2
952;31357.1;9360.52;38;1875.2
953;31355.5;9659.23;38;1875.2
954;31353.9;9392.63;40;1875.2
955;31352.3;9408.56;40;1875.2
956;31350.7;9424.38;38;1875.2
957;31349.1;9440.17;38;1875.2
958;31347.5;9456.21;36;1875.2
959;31345.9;9472.06;40;1875.2
960;31344.3;9582.05;37;1875.2
961;31342.7;9503.63;37;1875.2
962;31341.1;9519.27;38;1875.2
963;31339.5;9817.5;40;1875.2
964;31337.9;9550.47;40;1875.2
965;31336.3;9660.32;36;1875.2
966;31334.7;9581.73;35;1875.2
967;31333.1;9597.39;35;1875.2
968;31331.5;9612.77;33;1875.2
969;31329.9;9628.29;37;1875.2
970;31328.3;9926.35;43;1875.2
971;31326.7;9659.25;38;1875.2
972;31325.1;9957.31;40;1875.2
973;31323.5;9784.06;34;1875.2
974;31321.9;9705.25;40;1875.2
975;31320.3;9814.78;41;1875.2
976;31318.7;9735.99;36;1875.2
977;31317.1;10033.8;39;1875.2
978;31315.5;9766.52;36;1875.2
979;31313.9;9781.48;37;1875.2
980;31312.3;10079.2;42;1875.2
981;31310.7;9811.8;39;1875.2
982;31309.1;9826.85;37;1875.2
983;31307.5;9936.01;36;1875.2
984;31305.9;9857.07;37;1875.2
985;31304.3;9871.9;39;1875.2
986;31302.7;9886.9;38;1875.2
987;31301.1;9996.16;36;1875.2
988;31299.5;9916.85;36;1875.2
989;31297.9;9931.74;36;1875.2
990;31296.3;9946.42;37;1875.2
991;31294.7;9961.21;38;1875.2
992;31293.1;9976.16;38;1875.2
993;31291.5;10085.2;36;1875.2
994;31289.9;10099.6;38;1875.2
995;31288.3;10020.1;40;1875.2
996;31286.7;10034.8;37;1875.2
997;31285.1;10332.1;38;1875.2
998;31283.5;10064.3;37;1875.2
999;31281.9;10078.7;39;1875.2
1000;31280.3;10187.5;37;1875.2
1001;31278.7;10390.6;42;1875.2
1002;31277.1;10122.2;35;1875.2
1003;31275.5;10136.7;38;1875.2
1004;31273.9;10151;41;1875.2
1005;31272.3;10165.7;35;1875.2
1006;31270.7;10179.8;38;1875.2
1007;31269.1;10288.5;41;1875.2
1008;31267.5;10302.7;39;1875.2
1009;31265.9;10222.9;36;1875.2
1010;31264.3;10519.8;44;1875.2
1011;31262.7;10345.6;37;1875.2
1012;31261.1;10359.7;40;1875.2
1013;31259.5;10279.9;36;1875.2
1014;31257.9;10388.1;37;1875.2
1015;31256.3;10308.2;37;1875.2
1016;31254.7;10322.1;37;1875.2
1017;31253.1;10336.1;42;1875.2
1018;31251.5;10350.2;35;1875.2
1019;31249.9;10458.3;40;1875.2
1020;31248.3;10378.4;38;1875.2
1021;31246.7;10392.3;38;1875.2
1022;31245.1;10500.3;35;1875.2
1023;31243.5;10420;38;1875.2
1024;31241.9;10528.2;35;1875.2
1025;31240.3;10447.6;40;1875.2
1026;31238.7;10461.5;40;1875.2
1027;31237.1;10475.2;41;1875.2
1028;31235.5;10583.3;37;1875.2
1029;31233.9;10502.8;37;1875.2
1030;31232.3;10516.5;37;1875.2
1031;31230.7;10530.2;35;1875.2
1032;31229.1;10638.1;35;1875.2
1033;31227.5;10651.9;37;1875.2
1034;31225.9;10571.2;41;1875.2
1035;31224.3;10584.8;38;1875.2
1036;31222.7;10598.3;37;1875.2
1037;31221.1;10611.8;41;1875.2
1038;31219.5;10719.6;39;1875.2
1039;31217.9;11737.7;37;1875.2
1040;31216.3;10746.4;38;1875.2
1041;31214.7;10665.7;37;1875.2
1042;31213.1;10773.3;35;1875.2
1043;31211.5;10786.7;35;1875.2
1044;31209.9;10800;37;1875.2
1045;31208.3;10719;40;1875.2
1046;31206.7;10732.4;38;1875.2
1047;31205.1;10839.9;37;1875.2
1048;31203.5;10878;39;1875.2
1049;31201.9;10919.9;35;1875.2
1050;31200.3;10867.9;35;1875.2
1051;31198.7;11003;36;1875.2
1052;31197.1;10951;36;1875.2
1053;31195.5;11271.5;41;1875.2
1054;31193.9;11126;40;1875.2
1055;31192.3;11074;36;1875.2
1056;31190.7;11207.2;37;1875.2
1057;31189.1;11247.4;39;1875.2
1058;31187.5;11195.1;34;1875.2
1059;31185.9;11235.1;39;1875.2
1060;31184.3;11275;36;1875.2
1061;31182.7;11314.6;38;1875.2
1062;31181.1;11445.7;35;1875.2
1063;31179.5;11484.8;37;1875.2
1064;31177.9;12405.4;39;1875.2
1065;31176.3;11471.2;39;1875.2
1066;31174.7;11510;34;1875.2
1067;31173.1;11548.6;39;1875.2
1068;31171.5;11858.3;36;1875.2
1069;31169.9;11625;38;1875.2
1070;31168.3;11662.8;37;1875.2
1071;31166.7;11790.5;36;1875.2
1072;31165.1;11828;35;1875.2
1073;31163.5;11865.1;37;1875.2
1074;31161.9;11812.6;39;1875.2
1075;31160.3;11849.6;34;1875.2
1076;31158.7;11886.3;39;1875.2
1077;31157.1;11923.1;35;1875.2
1078;31155.5;11959.6;34;1875.2
1079;31153.9;11995.6;39;1875.2
1080;31152.3;12031.7;39;1875.2
1081;31150.7;12067.6;36;1875.2
1082;31149.1;12103.4;38;1875.2
1083;31147.5;12226.9;37;1875.2
1084;31145.9;12261.9;36;1875.2
1085;31144.3;12209.4;38;1875.2
1086;31142.7;12244.4;34;1875.2
1087;31141.1;12279.1;37;1875.2
1088;31139.5;12401;39;1875.2
1089;31137.9;12435.2;41;1875.2
1090;31136.3;12382.4;36;1875.2
1091;31134.7;12416.6;36;1875.2
1092;31133.1;12450.5;38;1875.2
1093;31131.5;12570.4;37;1875.2
1094;31129.9;12517.6;40;1875.2
1095;31128.3;12551;34;1875.2
1096;31126.7;12584.2;36;1875.2
1097;31125.1;12617.2;38;1875.2
1098;31123.5;12650.1;38;1875.2
1099;31121.9;12682.7;37;1875.2
1100;31120.3;12715.3;36;1875.2
1101;31118.7;12832.7;39;1875.2
1102;31117.1;13684.7;35;1875.2
1103;31115.5;12811.8;39;1875.2
1104;31113.9;12843.6;37;1875.2
1105;31112.3;12959.7;37;1875.2
1106;31110.7;12906.6;37;1875.2
1107;31109.1;12938.1;33;1875.2
1108;31107.5;13052.9;36;1875.2
1109;31105.9;13083.9;33;1875.2
1110;31104.3;13031;37;1875.2
1111;31102.7;13950.6;37;1875.2
1112;31101.1;13092;38;1875.2
1113;31099.5;13122.4;35;1875.2
1114;31097.9;13235.4;34;1875.2
1115;31096.3;13182.5;38;1875.2
1116;31094.7;14093.1;38;1875.2
1117;31093.1;13324.3;39;1875.2
1118;31091.5;13271.3;38;1875.2
1119;31089.9;12890.1;33;1875.2
1120;31088.3;13329.7;39;1875.2
1121;31086.7;13358.7;35;1875.2
1122;31085.1;13469;37;1875.2
1123;31083.5;13416.3;38;1875.2
1124;31081.9;13444.6;39;1875.2
1125;31080.3;13472.9;36;1875.2
1126;31078.7;13501.1;38;1875.2
1127;31077.1;13609.8;38;1875.2
1128;31075.5;13556.9;38;1875.2
1129;31073.9;13584.5;38;1875.2
1130;31072.3;13692.5;32;1875.2
1131;31070.7;13639.2;36;1875.2
1132;31069.1;13746.5;38;1875.2
1133;31067.5;13773.6;37;1875.2
1134;31065.9;13800.3;38;1875.2
1135;31064.3;13747.4;37;1875.2
1136;31062.7;13773.5;36;1875.2
1137;31061.1;13799.9;39;1875.2
1138;31059.5;13826.1;36;1875.2
1139;31057.9;14694.9;38;1875.2
1140;31056.3;13878.1;37;1875.2
1141;31054.7;13904.3;36;1875.2
1142;31053.1;13929.9;35;1875.2
1143;31051.5;14033.7;37;1875.2
1144;31049.9;14058.7;35;1875.2
1145;31048.3;14005.5;36;1875.2
1146;31046.7;14030.8;34;1875.2
1147;31045.1;14055.4;33;1875.2
1148;31043.5;14080.3;35;1875.2
1149;31041.9;14182.2;33;1875.2
1150;31040.3;13742.5;36;1875.2
1151;31038.7;14153.3;36;1875.2
1152;31037.1;14177.6;36;1875.2
1153;31035.5;14278.2;36;1875.2
1154;31033.9;14225.2;36;1875.2
1155;31032.3;14248.9;37;1875.2
1156;31030.7;14272.5;34;1875.2
1157;31029.1;13914;32;1875.2
1158;31027.5;14318.6;35;1875.2
1159;31025.9;14341.9;36;1875.2
1160;31024.3;14440.6;35;1875.2
1161;31022.7;14387.6;35;1875.2
1162;31021.1;14410.1;36;1875.2
1163;31019.5;14507.9;36;1875.2
1164;31017.9;14530;38;1875.2
1165;31016.3;14477.2;36;1875.2
1166;31014.7;14499.2;36;1875.2
1167;31013.1;14521;36;1875.2
1168;31011.5;14542.4;39;1875.2
1169;31009.9;14564.4;36;1875.2
1170;31008.3;14660;34;1875.2
1171;31006.7;14607.1;34;1875.2
1172;31005.1;14628.2;35;1875.2
1173;31003.5;14723.3;34;1875.2
1174;31001.9;14670;34;1875.2
1175;31000.3;14690.9;36;1875.2
1176;30998.7;14711.1;35;1875.2
1177;30997.1;14731.8;37;1875.2
1178;30995.5;14752.2;35;1875.2
1179;30993.9;14845.1;39;1875.2
1180;30992.3;14792.2;35;1875.2
1181;30990.7;14812.1;35;1875.2
1182;30989.1;15607.4;34;1875.2
1183;30987.5;14851.5;36;1875.2
1184;30985.9;14870.9;33;1875.2
1185;30984.3;14890.3;35;1875.2
1186;30982.7;14909.4;35;1875.2
1187;30981.1;14928.5;36;1875.2
1188;30979.5;14947.3;38;1875.2
1189;30977.9;14966;31;1875.2
1190;30976.3;14984.9;33;1875.2
1191;30974.7;15003.3;32;1875.2
1192;30973.1;15021.6;38;1875.2
1193;30971.5;15039.5;34;1875.2
1194;30969.9;15129;37;1875.2
1195;30968.3;15075.8;35;1875.2
1196;30966.7;15093.7;33;1875.2
1197;30965.1;15111.3;34;1875.2
1198;30963.5;15129;34;1875.2
1199;30961.9;15146.2;32;1875.2
1200;30960.3;15163.6;35;1875.2
1201;30958.7;15180.3;35;1875.2
1202;30957.1;15197.7;35;1875.2
1203;30955.5;15214.6;34;1875.2
1204;30953.9;15231;36;1875.2
1205;30952.3;15247.8;34;1875.2
1206;30950.7;15264.3;35;1875.2
1207;30949.1;16019.4;31;1875.2
1208;30947.5;16034.2;37;1875.2
1209;30945.9;15313.1;34;1875.2
1210;30944.3;15329;36;1875.2
1211;30942.7;15344.9;34;1875.2
1212;30941.1;15360.5;36;1875.2
1213;30939.5;15376.1;35;1875.2
1214;30937.9;15391.5;33;1875.2
1215;30936.3;15406.5;36;1875.2
1216;30934.7;15422.2;35;1875.2
1217;30933.1;15437.1;34;1875.2
1218;30931.5;15452;35;1875.2
1219;30929.9;15534.1;37;1875.2
1220;30928.3;15481.5;35;1875.2
1221;30926.7;15496;33;1875.2
1222;30925.1;15510.6;37;1875.2
1223;30923.5;15524.7;34;1875.2
1224;30921.9;16253.4;33;1875.2
1225;30920.3;16265.9;33;1875.2
1226;30918.7;15566.9;33;1875.2
1227;30917.1;15580.3;36;1875.2
1228;30915.5;15594.3;37;1875.2
1229;30913.9;15607.9;34;1875.2
1230;30912.3;15620.9;34;1875.2
1231;30910.7;15634.5;32;1875.2
1232;30909.1;15647.7;32;1875.2
1233;30907.5;15660.8;37;1875.2
1234;30905.9;15279.7;32;1875.2
1235;30904.3;15686.6;35;1875.2
1236;30902.7;15699.3;35;1875.2
1237;30901.1;15711.3;32;1875.2
1238;30899.5;15724.3;35;1875.2
1239;30897.9;15736.6;32;1875.2
1240;30896.3;15748.7;33;1875.2
1241;30894.7;15760.7;35;1875.2
1242;30893.1;15384.8;35;1875.2
1243;30891.5;15784.4;33;1875.2
1244;30889.9;15795.8;36;1875.2
1245;30888.3;15807.9;31;1875.2
1246;30886.7;15819.2;34;1875.2
1247;30885.1;15830.5;32;1875.2
1248;30883.5;15842;34;1875.2
1249;30881.9;15852.9;32;1875.2
1250;30880.3;15863.5;32;1875.2
1251;30878.7;15874.8;34;1875.2
1252;30877.1;15885.2;37;1875.2
1253;30875.5;15896.2;35;1875.2
1254;30873.9;15906.3;35;1875.2
1255;30872.3;16589.1;32;1875.2
1256;30870.7;15927.5;33;1875.2
1257;30869.1;15937.2;36;1875.2
1258;30867.5;15947.6;33;1875.2
1259;30865.9;15957.6;32;1875.2
1260;30864.3;15967.6;33;1875.2
1261;30862.7;15976.7;32;1875.2
1262;30861.1;15986.6;35;1875.2
1263;30859.5;15996.1;31;1875.2
1264;30857.9;16005.5;35;1875.2
1265;30856.3;16014.8;32;1875.2
1266;30854.7;16024;31;1875.2
1267;30853.1;16033;33;1875.2
1268;30851.5;16041.9;33;1875.2
1269;30849.9;15683.1;33;1875.2
1270;30848.3;16059.3;36;1875.2
1271;30846.7;16067.6;32;1875.2
1272;30845.1;16076.6;35;1875.2
1273;30843.5;16084.9;34;1875.2
1274;30841.9;16740;32;1875.2
1275;30840.3;16101;33;1875.2
1276;30838.7;16109.4;31;1875.2
1277;30837.1;16117.1;32;1875.2
1278;30835.5;16124.7;32;1875.2
1279;30833.9;16132.7;33;1875.2
1280;30832.3;16140.1;32;1875.2
1281;30830.7;16147.8;32;1875.2
1282;30829.1;16154.9;31;1875.2
1283;30827.5;16162.4;34;1875.2
1284;30825.9;16169.2;33;1875.2
1285;30824.3;16176.4;32;1875.2
1287;30821.1;15835.5;30;1875.2
1288;30819.5;16196.9;32;1875.2
1289;30817.9;16202.9;32;1875.2
1290;30816.3;16209.8;32;1875.2
1291;30814.7;16216.2;31;1875.2
1292;30813.1;15871.6;28;1875.2
1293;30811.5;15878.6;32;1875.2
1294;30809.9;15885.4;27;1875.2
1297;30805.1;16251.9;33;1875.2
1298;30803.5;16257.5;33;1875.2
1299;30801.9;16263;31;1875.2
1301;30798.7;16274.4;31;1875.2
1302;30797.1;15935.6;31;1875.2
1303;30795.5;15941.4;30;1875.2
1304;30793.9;16289.5;32;1875.2
1306;30790.7;15957.7;30;1875.2
1307;30789.1;16304.1;32;1875.2
1308;30787.5;15968.7;29;1875.2
1311;30782.7;15983.9;28;1875.2
1312;30781.1;15989.1;25;1875.2
1313;30779.5;15993.6;30;1875.2
1315;30776.3;16002.8;30;1875.2
1316;30774.7;16007.5;30;1875.2
1317;30773.1;16011.6;29;1875.2
1318;30771.5;16349;31;1875.2
1322;30765.1;16031.5;27;1875.2
1325;30760.3;16371.1;30;1877.6
1327;30757.1;16049.2;29;1881.6
1334;30745.9;16070;28;1895.6
1336;30742.7;16396.4;29;1899.6
1345;30728.3;16093.1;27;1917.6
