773;31759.7;11755.3;41;1543.2
776;31759.1;11632.8;42;1531.2
777;31748.6;11508.7;34;1561.2
778;31744;11605.5;37;1565.2
781;31742.7;11654;37;1555.2
783;31736.7;11774.2;41;1563.2
784;31735.1;11801.2;39;1563.2
785;31734.9;11744.2;37;1559.2
787;31732.1;11565.4;37;1567.2
788;31718.9;11707;40;1591.2
789;31710.3;11408.5;36;1611.2
792;31703.4;11387.6;36;1617.2
795;31692.3;11171.6;38;1635.2
796;31692.1;11261.2;37;1631.2
801;31689.3;11251;40;1639.2
802;31674.8;11053.8;36;1653.2
804;31671.6;11102.8;37;1653.2
806;31659.3;10730.8;37;1679.2
810;31656.5;10694.2;37;1687.2
812;31647.6;10778.6;38;1685.2
814;31647.5;10594.9;42;1699.2
816;31645.4;11068.2;36;1673.2
817;31642;10633.9;45;1701.2
818;31637.3;10889;39;1687.2
819;31634.6;10486.7;39;1713.2
820;31630.2;10380.7;45;1721.2
822;31626.3;10395.2;44;1723.2
823;31625.4;10450.9;44;1721.2
825;31614.5;10141.4;43;1743.2
830;31606.5;10256.8;46;1743.2
832;31603.3;10302.6;45;1743.2
835;31598.5;10370.8;46;1743.2
836;31596.9;10393.4;44;1743.2
838;31593.7;10438.5;43;1743.2
839;31592.5;11153;44;1719.2
840;31590.5;10483.5;45;1743.2
841;31589.3;11194.1;44;1719.2
842;31586.3;11149.8;43;1723.2
843;31585.7;10550.5;45;1743.2
844;31576.8;10898.8;42;1741.2
846;31574.3;10972.2;44;1739.2
847;31566.4;10416.6;41;1757.2
848;31564.8;10720.7;43;1757.2
850;31560.2;10696.3;44;1761.2
851;31557.9;10684.1;45;1763.2
853;31556.8;10821.2;44;1757.2
854;31546.8;10452.2;44;1781.2
855;31545.2;10472;46;1781.2
856;31543.6;10491.9;45;1781.2
857;31542;10511.7;43;1781.2
858;31537.6;10401.9;44;1789.2
860;31537.2;10571;44;1781.2
861;31535.6;10590.6;42;1781.2
862;31534;10610.2;44;1781.2
863;31532.4;10629.7;45;1781.2
864;31530.8;10649.2;43;1781.2
865;31529.2;10668.7;45;1781.2
866;31527.6;10688.1;43;1781.2
867;31526;10707.4;43;1781.2
869;31503.2;9837.76;45;1837.2
873;31489.8;9589.86;45;1857.2
874;31488.2;9608.98;44;1857.2
875;31486.6;9627.98;42;1857.2
876;31485;9646.92;43;1857.2
878;31481.8;9684.66;43;1857.2
879;31480.2;9703.49;45;1857.2
880;31478.6;9722.39;45;1857.2
881;31477;9740.97;44;1857.2
882;31475.4;9759.7;43;1857.2
883;31473.8;9778.52;46;1857.2
884;31472.2;9797.05;43;1857.2
885;31470.6;9815.62;43;1857.2
888;31465.8;9682.64;43;1857.2
890;31462.6;9907.98;46;1857.2
891;31461;9926.15;43;1857.2
892;31459.4;9944.48;42;1857.2
895;31454.6;9999.19;43;1857.2
896;31453;10017.3;41;1857.2
897;31451.4;10035.3;43;1857.2
898;31449.8;9865.13;44;1857.2
899;31448.2;10071.3;43;1857.2
900;31446.6;10089.4;45;1857.2
901;31445;10107.3;44;1857.2
902;31443.4;10125.2;43;1857.2
904;31440.2;9878.31;41;1857.2
905;31438.6;9990.36;43;1857.2
906;31437;9913.75;43;1857.2
907;31435.4;10214.2;44;1857.2
908;31433.8;9949.18;42;1857.2
909;31432.2;9966.66;43;1857.2
910;31430.6;9984.25;41;1857.2
911;31424.3;9112.25;42;1875.2
912;31421.1;9130.47;42;1875.2
913;31419.5;9148;38;1875.2
914;31417.9;9165.45;41;1875.2
915;31416.3;9182.76;41;1875.2
917;31413.1;9217.56;42;1875.2
919;31409.9;9252;41;1875.2
920;31408.3;9269.07;41;1875.2
921;31406.7;9286.29;41;1875.2
922;31405.1;9303.34;40;1875.2
924;31401.9;9337.47;41;1875.2
925;31400.3;9354.37;39;1875.2
926;31398.7;9371.53;40;1875.2
927;31397.1;9388.36;40;1875.2
928;31395.5;8400.45;39;1875.2
929;31393.9;8417.31;40;1875.2
930;31392.3;8434.14;40;1875.2
931;31390.7;8450.86;41;1875.2
932;31389.1;8467.79;38;1875.2
934;31385.9;9505.91;40;1875.2
935;31384.3;8517.74;39;1875.2
937;31381.1;8550.84;40;1875.2
938;31379.5;8567.31;40;1875.2
939;31377.9;9588.71;40;1875.2
940;31376.3;8600.47;41;1875.2
941;31374.7;9621.68;39;1875.2
942;31373.1;8633.31;41;1875.2
943;31371.5;9654.34;38;1875.2
944;31369.9;9670.64;42;1875.2
945;31368.3;9687.1;41;1875.2
946;31366.7;8698.34;43;1875.2
947;31365.1;8714.59;42;1875.2
948;31363.5;8730.78;39;1875.2
949;31361.9;8746.93;43;1875.2
950;31360.3;8763.21;39;1875.2
951;31358.7;8779.16;38;1875.2
952;31357.1;8795.35;40;1875.2
953;31355.5;9816.25;37;1875.2
954;31353.9;9832.25;39;1875.2
955;31352.3;8843.36;41;1875.2
956;31350.7;9864.03;40;1875.2
957;31349.1;8874.96;42;1875.2
959;31345.9;9911.68;40;1875.2
960;31344.3;8922.4;42;1875.2
961;31342.7;8938.17;41;1875.2
962;31341.1;8954.09;40;1875.2
963;31339.5;8969.71;41;1875.2
964;31337.9;8985.2;41;1875.2
965;31336.3;9000.87;39;1875.2
966;31334.7;9016.59;40;1875.2
967;31333.1;9032.18;41;1875.2
968;31331.5;9047.69;41;1875.2
969;31329.9;10067.9;39;1875.2
970;31328.3;9078.46;39;1875.2
971;31326.7;9094.07;36;1875.2
972;31325.1;9109.29;39;1875.2
973;31323.5;9124.67;40;1875.2
974;31321.9;10144.8;40;1875.2
975;31320.3;9155.3;40;1875.2
976;31318.7;9170.81;37;1875.2
977;31317.1;10190.8;40;1875.2
978;31315.5;9200.99;42;1875.2
979;31313.9;9216.24;40;1875.2
980;31312.3;10236.2;38;1875.2
981;31310.7;9246.59;42;1875.2
982;31309.1;9261.64;40;1875.2
983;31307.5;9276.62;38;1875.2
984;31305.9;9291.87;37;1875.2
985;31304.3;9306.7;39;1875.2
986;31302.7;10326.5;40;1875.2
987;31301.1;9336.76;39;1875.2
989;31297.9;9366.53;41;1875.2
990;31296.3;10386.1;37;1875.2
991;31294.7;9395.99;39;1875.2
992;31293.1;9410.93;41;1875.2
993;31291.5;9425.47;37;1875.2
994;31289.9;10445;41;1875.2
995;31288.3;9454.98;39;1875.2
996;31286.7;9469.62;35;1875.2
997;31285.1;9484.2;36;1875.2
998;31283.5;9499.05;40;1875.2
999;31281.9;10518.3;40;1875.2
1000;31280.3;9528.1;42;1875.2
1001;31278.7;10107.6;37;1875.2
1002;31277.1;9556.97;38;1875.2
1003;31275.5;9571.41;40;1875.2
1004;31273.9;10590.7;40;1875.2
1005;31272.3;9600.46;36;1875.2
1006;31270.7;9614.67;37;1875.2
1007;31269.1;9629.16;39;1875.2
1008;31267.5;9643.31;39;1875.2
1009;31265.9;9657.68;35;1875.2
1010;31264.3;9671.95;36;1875.2
1011;31262.7;10251.4;37;1875.2
1012;31261.1;9700.31;37;1875.2
1013;31259.5;9714.41;36;1875.2
1014;31257.9;9728.68;38;1875.2
1015;31256.3;9742.96;40;1875.2
1016;31254.7;9756.84;36;1875.2
1017;31253.1;9770.93;38;1875.2
1018;31251.5;9785.03;37;1875.2
1019;31249.9;9798.95;38;1875.2
1020;31248.3;9907.13;38;1875.2
1021;31246.7;9827.08;38;1875.2
1022;31245.1;9840.82;37;1875.2
1023;31243.5;9854.84;42;1875.2
1024;31241.9;9868.55;36;1875.2
1025;31240.3;9882.43;35;1875.2
1026;31238.7;9896.25;37;1875.2
1027;31237.1;9910.03;38;1875.2
1028;31235.5;10489.2;37;1875.2
1029;31233.9;9937.63;35;1875.2
1030;31232.3;10956.1;37;1875.2
1031;31230.7;9965.03;37;1875.2
1032;31229.1;9978.72;41;1875.2
1033;31227.5;9992.48;37;1875.2
1034;31225.9;10005.8;38;1875.2
1035;31224.3;10019.7;35;1875.2
1036;31222.7;10033.1;36;1875.2
1037;31221.1;10046.6;36;1875.2
1038;31219.5;10625.5;41;1875.2
1039;31217.9;10073.5;37;1875.2
1040;31216.3;10087;36;1875.2
1041;31214.7;10100.3;37;1875.2
1042;31213.1;10113.7;37;1875.2
1044;31209.9;10140.6;38;1875.2
1045;31208.3;11158.6;36;1875.2
1046;31206.7;10167;36;1875.2
1047;31205.1;10180.5;39;1875.2
1048;31203.5;10784.2;37;1875.2
1049;31201.9;10262.9;35;1875.2
1050;31200.3;10867.9;38;1875.2
1051;31198.7;10348.4;36;1875.2
1052;31197.1;10391;34;1875.2
1053;31195.5;10433.4;38;1875.2
1054;31193.9;10475.2;38;1875.2
1055;31192.3;10517.2;36;1875.2
1056;31190.7;10558.8;36;1875.2
1057;31189.1;10600.5;38;1875.2
1058;31187.5;10641.6;35;1875.2
1059;31185.9;10682.6;34;1875.2
1060;31184.3;10723.5;36;1875.2
1061;31182.7;10764.2;35;1875.2
1062;31181.1;12330.8;41;1875.2
1063;31179.5;10845.1;36;1875.2
1064;31177.9;11858.2;38;1875.2
1065;31176.3;10925;35;1875.2
1066;31174.7;10964.8;35;1875.2
1067;31173.1;11004.4;39;1875.2
1068;31171.5;11043.7;37;1875.2
1069;31169.9;11082.9;36;1875.2
1070;31168.3;11122;38;1875.2
1071;31166.7;11160.5;38;1875.2
1072;31165.1;11199.2;36;1875.2
1073;31163.5;11237.7;38;1875.2
1074;31161.9;11275.7;39;1875.2
1075;31160.3;11313.6;38;1875.2
1076;31158.7;11351.7;35;1875.2
1077;31157.1;11389.3;38;1875.2
1078;31155.5;11426.7;35;1875.2
1079;31153.9;11464;37;1875.2
1080;31152.3;11500.9;39;1875.2
1081;31150.7;11537.9;35;1875.2
1082;31149.1;11574.8;37;1875.2
1083;31147.5;11611.2;39;1875.2
1084;31145.9;11647.4;35;1875.2
1085;31144.3;11683.6;36;1875.2
1086;31142.7;11719.7;34;1875.2
1087;31141.1;11755.4;34;1875.2
1088;31139.5;11791.1;38;1875.2
1089;31137.9;11826.5;34;1875.2
1090;31136.3;12382.4;37;1875.2
1091;31134.7;11896.9;35;1875.2
1092;31133.1;11931.7;36;1875.2
1093;31131.5;11966.4;32;1875.2
1094;31129.9;12000.9;35;1875.2
1095;31128.3;12035.3;38;1875.2
1096;31126.7;12069.6;36;1875.2
1097;31125.1;12103.6;35;1875.2
1098;31123.5;12137.3;36;1875.2
1099;31121.9;12170.9;34;1875.2
1100;31120.3;12204.4;35;1875.2
1101;31118.7;12238.1;35;1875.2
1102;31117.1;12271;35;1875.2
1103;31115.5;12811.8;40;1875.2
1104;31113.9;12336.6;34;1875.2
1105;31112.3;12369.4;35;1875.2
1106;31110.7;12401.6;35;1875.2
1107;31109.1;12434.1;34;1875.2
1108;31107.5;12466;34;1875.2
1109;31105.9;13000.2;36;1875.2
1110;31104.3;12529.8;39;1875.2
1111;31102.7;12561.3;34;1875.2
1113;31099.5;12624.1;36;1875.2
1114;31097.9;12655.2;35;1875.2
1115;31096.3;12686.1;35;1875.2
1116;31094.7;13212.4;36;1875.2
1117;31093.1;12747.6;36;1875.2
1118;31091.5;12778;34;1875.2
1119;31089.9;12808;37;1875.2
1120;31088.3;12838.1;35;1875.2
1121;31086.7;12868;36;1875.2
1122;31085.1;12897.6;37;1875.2
1123;31083.5;12927.2;37;1875.2
1124;31081.9;12956.7;35;1875.2
1125;31080.3;12985.8;37;1875.2
1126;31078.7;13015.1;34;1875.2
1127;31077.1;13043.8;34;1875.2
1128;31075.5;13072.8;34;1875.2
1129;31073.9;13101.2;34;1875.2
1130;31072.3;13129.8;35;1875.2
1131;31070.7;13157.9;35;1875.2
1132;31069.1;13186;36;1875.2
1133;31067.5;13214.1;34;1875.2
1134;31065.9;13241.9;35;1875.2
1135;31064.3;13269.3;35;1875.2
1136;31062.7;13296.8;38;1875.2
1137;31061.1;13324.1;36;1875.2
1138;31059.5;13351.3;33;1875.2
1139;31057.9;13852.3;36;1875.2
1140;31056.3;13405.1;35;1875.2
1141;31054.7;13432.2;35;1875.2
1142;31053.1;13458.6;36;1875.2
1143;31051.5;13484.9;35;1875.2
1144;31049.9;13511;34;1875.2
1145;31048.3;13536.9;37;1875.2
1146;31046.7;13563.1;32;1875.2
1147;31045.1;13588.7;36;1875.2
1148;31043.5;13614.5;34;1875.2
1149;31041.9;13639.7;35;1875.2
1150;31040.3;13665.2;35;1875.2
1151;31038.7;13690.2;33;1875.2
1152;31037.1;13715.3;34;1875.2
1153;31035.5;13739.8;35;1875.2
1155;31032.3;13789.3;35;1875.2
1156;31030.7;13813.7;34;1875.2
1157;31029.1;13837.6;32;1875.2
1158;31027.5;13861.8;37;1875.2
1159;31025.9;13885.8;34;1875.2
1160;31024.3;13909.6;34;1875.2
1161;31022.7;13933.2;36;1875.2
1162;31021.1;13956.6;34;1875.2
1163;31019.5;13979.9;34;1875.2
1164;31017.9;14003.1;35;1875.2
1165;31016.3;14026.4;32;1875.2
1166;31014.7;14049.2;34;1875.2
1167;31013.1;14071.8;35;1875.2
1168;31011.5;14094.3;35;1875.2
1169;31009.9;14117;33;1875.2
1170;31008.3;14139.1;37;1875.2
1171;31006.7;14161.7;35;1875.2
1172;31005.1;14183.5;35;1875.2
1173;31003.5;14205.1;35;1875.2
1174;31001.9;14227.1;34;1875.2
1175;31000.3;14248.7;31;1875.2
1176;30998.7;14269.9;34;1875.2
1177;30997.1;14291.4;33;1875.2
1178;30995.5;14312.5;33;1875.2
1179;30993.9;14333.2;34;1875.2
1180;30992.3;14354.3;32;1875.2
1181;30990.7;14375;36;1875.2
1182;30989.1;14395.7;31;1875.2
1183;30987.5;14416.1;35;1875.2
1184;30985.9;14436.4;34;1875.2
1185;30984.3;14456.6;34;1875.2
1186;30982.7;14476.6;36;1875.2
1187;30981.1;14496.5;33;1875.2
1188;30979.5;14731.6;37;1875.2
1189;30977.9;14535.7;35;1875.2
1190;30976.3;14555;35;1875.2
1191;30974.7;14574.7;35;1875.2
1192;30973.1;14593.8;31;1875.2
1193;30971.5;14612.6;34;1875.2
1194;30969.9;14631.8;34;1875.2
1195;30968.3;14650.4;34;1875.2
1196;30966.7;14669.3;33;1875.2
1197;30965.1;14687.7;33;1875.2
1198;30963.5;14706.2;36;1875.2
1199;30961.9;14724.1;35;1875.2
1200;30960.3;14742.4;33;1875.2
1201;30958.7;14760;33;1875.2
1202;30957.1;14778.1;33;1875.2
1203;30955.5;14795.9;34;1875.2
1204;30953.9;14813.1;33;1875.2
1205;30952.3;14830.7;33;1875.2
1206;30950.7;14848;33;1875.2
1207;30949.1;14865.3;33;1875.2
1208;30947.5;14882.3;35;1875.2
1209;30945.9;14899.2;33;1875.2
1210;30944.3;14916;34;1875.2
1211;30942.7;14932.6;34;1875.2
1212;30941.1;14949.1;33;1875.2
1213;30939.5;14965.5;34;1875.2
1214;30937.9;14981.6;31;1875.2
1215;30936.3;14997.7;33;1875.2
1216;30934.7;15014;32;1875.2
1217;30933.1;15754;33;1875.2
1218;30931.5;15045.4;31;1875.2
1219;30929.9;15060.7;34;1875.2
1220;30928.3;15076.5;33;1875.2
1221;30926.7;15495.9;36;1875.2
1222;30925.1;15510.6;36;1875.2
1223;30923.5;15122.1;33;1875.2
1224;30921.9;15137.2;31;1875.2
1225;30920.3;15151.8;33;1875.2
1226;30918.7;15166.6;32;1875.2
1227;30917.1;15181;32;1875.2
1228;30915.5;15195.6;31;1875.2
1230;30912.3;15223.8;34;1875.2
1231;30910.7;15634.4;35;1875.2
1232;30909.1;15647.7;35;1875.2
1233;30907.5;15660.8;35;1875.2
1234;30905.9;15673.8;37;1875.2
1235;30904.3;15293.4;32;1875.2
1236;30902.7;15306.3;30;1875.2
1237;30901.1;15319.6;33;1875.2
1238;30899.5;15332.8;34;1875.2
1240;30896.3;15359.4;33;1875.2
1242;30893.1;15384.8;33;1875.2
1243;30891.5;15784.4;34;1875.2
1244;30889.9;15409.5;33;1875.2
1245;30888.3;15422.4;31;1875.2
1246;30886.7;15434.5;34;1875.2
1247;30885.1;15446.4;32;1875.2
1248;30883.5;15458.7;34;1875.2
1249;30881.9;15852.9;35;1875.2
1250;30880.3;15481.8;32;1875.2
1251;30878.7;15493.8;31;1875.2
1252;30877.1;15505;32;1875.2
1253;30875.5;15516.7;32;1875.2
1254;30873.9;15527.6;30;1875.2
1256;30870.7;15550.3;32;1875.2
1257;30869.1;15560.7;31;1875.2
1258;30867.5;15571.8;33;1875.2
1259;30865.9;15582.7;32;1875.2
1260;30864.3;15593.3;33;1875.2
1261;30862.7;15976.7;34;1875.2
1262;30861.1;15613.8;34;1875.2
1263;30859.5;15624.1;31;1875.2
1264;30857.9;15634.3;32;1875.2
1266;30854.7;15654.2;34;1875.2
1268;30851.5;15673.6;32;1875.2
1269;30849.9;15683;31;1875.2
1270;30848.3;15692.5;32;1875.2
1271;30846.7;15701.5;30;1875.2
1272;30845.1;15711.2;30;1875.2
1273;30843.5;15720.2;32;1875.2
1274;30841.9;15729.1;33;1875.2
1275;30840.3;15737.8;31;1875.2
1276;30838.7;15746.9;33;1875.2
1277;30837.1;15755.4;31;1875.2
1279;30833.9;15772.4;31;1875.2
1280;30832.3;15780.5;31;1875.2
1281;30830.7;15788.9;31;1875.2
1282;30829.1;15796.8;30;1875.2
1283;30827.5;15805;32;1875.2
1284;30825.9;15812.6;32;1875.2
1285;30824.3;15820.5;30;1875.2
1288;30819.5;15843.1;32;1875.2
1289;30817.9;15849.9;30;1875.2
1290;30816.3;15857.4;30;1875.2
1291;30814.7;15864.6;30;1875.2
1293;30811.5;15878.6;28;1875.2
1294;30809.9;15885.4;30;1875.2
1295;30808.3;15891.5;31;1875.2
1297;30805.1;15904.5;29;1875.2
1298;30803.5;15910.8;31;1875.2
1299;30801.9;16532.2;29;1875.2
1300;30800.3;15923.1;29;1875.2
1301;30798.7;15929.8;29;1875.2
1302;30797.1;15935.7;29;1875.2
1304;30793.9;15947;30;1875.2
1305;30792.3;15952.5;30;1875.2
1306;30790.7;15957.7;28;1875.2
1308;30787.5;15968.7;30;1875.2
1311;30782.7;15983.9;28;1875.2
1313;30779.5;15993.6;28;1875.2
1314;30777.9;15997.9;29;1875.2
1315;30776.3;16002.8;29;1875.2
1325;30760.3;16043;28;1877.6
868;31504.8;9818.3;45;1837.2
1043;31211.5;10127.3;38;1875.2
