1270;30848.3;16059.3;33;1875.2
1269;30849.9;16050.7;33;1875.2
1268;30851.5;16041.9;33;1875.2
1267;30853.1;16033;29;1875.2
1266;30854.7;16024;29;1875.2
1265;30856.3;16014.8;33;1875.2
1264;30857.9;16005.5;29;1875.2
1263;30859.5;15996.1;31;1875.2
1262;30861.1;15986.6;33;1875.2
1261;30862.7;15976.7;31;1875.2
1260;30864.3;15967.6;31;1875.2
1259;30865.9;15957.6;34;1875.2
1258;30867.5;15947.6;34;1875.2
1257;30869.1;15937.2;31;1875.2
1256;30870.7;15927.5;33;1875.2
1255;30872.3;16589.1;34;1875.2
1254;30873.9;15906.3;34;1875.2
1253;30875.5;15896.2;33;1875.2
1252;30877.1;15885.2;32;1875.2
1251;30878.7;15874.8;33;1875.2
1250;30880.3;15863.5;34;1875.2
1249;30881.9;15852.9;31;1875.2
1248;30883.5;15842;35;1875.2
1247;30885.1;15894.4;35;1875.2
1246;30886.7;15819.3;32;1875.2
1245;30888.3;15807.9;32;1875.2
1244;30889.9;15796;35;1875.2
1243;30891.5;15784.4;31;1875.2
1242;30893.1;15772.7;35;1875.2
1241;30894.7;15760.8;34;1875.2
1240;30896.3;15748.8;33;1875.2
1239;30897.9;15736.6;34;1875.2
1238;30899.5;15723.7;32;1875.2
1237;30901.1;15711.3;34;1875.2
1236;30902.7;15699.3;33;1875.2
1235;30904.3;15752.3;35;1875.2
1234;30905.9;15673.8;35;1875.2
1233;30907.5;15660.8;33;1875.2
1232;30909.1;15647.7;32;1875.2
1231;30910.7;15634.5;35;1875.2
1230;30912.3;15620.9;34;1875.2
1229;30913.9;15607.9;32;1875.2
1228;30915.5;15195.6;30;1875.2
1227;30917.1;15580.3;34;1875.2
1226;30918.7;16278.6;34;1875.2
1225;30920.3;15552.9;32;1875.2
1224;30921.9;15539;34;1875.2
1223;30923.5;15591.8;36;1875.2
1222;30925.1;15510.6;34;1875.2
1221;30926.7;15496;32;1875.2
1220;30928.3;15481.6;34;1875.2
1219;30929.9;15534.1;36;1875.2
1218;30931.5;15519.7;32;1875.2
1217;30933.1;15437.1;34;1875.2
1216;30934.7;15421.6;36;1875.2
1215;30936.3;15474.7;31;1875.2
1214;30937.9;15459.7;33;1875.2
1213;30939.5;15376.1;32;1875.2
1212;30941.1;15360.5;32;1875.2
1211;30942.7;14932.6;30;1875.2
1210;30944.3;15329;34;1875.2
1209;30945.9;15313.1;31;1875.2
1208;30947.5;15297;36;1875.2
1207;30949.1;15280.8;35;1875.2
1206;30950.7;15264.3;32;1875.2
1205;30952.3;15247.8;37;1875.2
1204;30953.9;15231.5;33;1875.2
1203;30955.5;15284.5;34;1875.2
1202;30957.1;15197.7;35;1875.2
1201;30958.7;15180.3;32;1875.2
1200;30960.3;15233.9;32;1875.2
1199;30961.9;15146.2;34;1875.2
1198;30963.5;15129;34;1875.2
1197;30965.1;15111.3;34;1875.2
1196;30966.7;15164.7;37;1875.2
1195;30968.3;15075.8;34;1875.2
1194;30969.9;15058;32;1875.2
1193;30971.5;15039.5;37;1875.2
1192;30973.1;15021.6;34;1875.2
1191;30974.7;15003.3;30;1875.2
1190;30976.3;14984.4;30;1875.2
1189;30977.9;15037.6;38;1875.2
1188;30979.5;15019.1;35;1875.2
1187;30981.1;14928.5;33;1875.2
1186;30982.7;14909.4;33;1875.2
1185;30984.3;14890.3;34;1875.2
1184;30985.9;14870.9;32;1875.2
1183;30987.5;14488.7;33;1875.2
1182;30989.1;14831.9;30;1875.2
1181;30990.7;14812.1;33;1875.2
1180;30992.3;14792.2;35;1875.2
1179;30993.9;14771.9;37;1875.2
1178;30995.5;14752.2;37;1875.2
1177;30997.1;14731.8;32;1875.2
1176;30998.7;14784.7;36;1875.2
1175;31000.3;14690.9;34;1875.2
1174;31001.9;14670;36;1875.2
1173;31003.5;14649.3;35;1875.2
1172;31005.1;14628.2;35;1875.2
1171;31006.7;14607.2;33;1875.2
1170;31008.3;14585.7;33;1875.2
1169;31009.9;14564.3;32;1875.2
1168;31011.5;14094.3;32;1875.2
1167;31013.1;14595.7;37;1875.2
1166;31014.7;14499.2;32;1875.2
1165;31016.3;14477.2;37;1875.2
1164;31017.9;14454.7;33;1875.2
1163;31019.5;14432.4;34;1875.2
1162;31021.1;14410.2;32;1875.2
1161;31022.7;14387.6;33;1875.2
1160;31024.3;14440.6;36;1875.2
1159;31025.9;14341.9;34;1875.2
1158;31027.5;14318.8;37;1875.2
1157;31029.1;14371.8;35;1875.2
1156;31030.7;14272.5;33;1875.2
1155;31032.3;14325.6;35;1875.2
1154;31033.9;14225.2;32;1875.2
1153;31035.5;14201.2;34;1875.2
1152;31037.1;14177.6;34;1875.2
1151;31038.7;14230.5;35;1875.2
1150;31040.3;14129.3;35;1875.2
1149;31041.9;14104.9;35;1875.2
1148;31043.5;14080.3;33;1875.2
1147;31045.1;14055.5;39;1875.2
1146;31046.7;14030.8;33;1875.2
1145;31048.3;14005.5;35;1875.2
1144;31049.9;14058.7;35;1875.2
1143;31051.5;14033.7;36;1875.2
1142;31053.1;14008.4;36;1875.2
1141;31054.7;13903.9;32;1875.2
1140;31056.3;13878.1;34;1875.2
1139;31057.9;13852.2;34;1875.2
1138;31059.5;13826.1;35;1875.2
1137;31061.1;13799.9;30;1875.2
1136;31062.7;13853;34;1875.2
1135;31064.3;13827.1;36;1875.2
1134;31065.9;13800.3;34;1875.2
1133;31067.5;13693.6;35;1875.2
1132;31069.1;13666.5;35;1875.2
1131;31070.7;13639.2;33;1875.2
1130;31072.3;13612.1;33;1875.2
1129;31073.9;13584.5;32;1875.2
1128;31075.5;13556.9;29;1875.2
1127;31077.1;13609.8;34;1875.2
1126;31078.7;13501.1;33;1875.2
1125;31080.3;13553.9;36;1875.2
1124;31081.9;13444.6;35;1875.2
1123;31083.5;13415.9;34;1875.2
1122;31085.1;13387.4;33;1875.2
1121;31086.7;13440.5;36;1875.2
1120;31088.3;13329.7;35;1875.2
1119;31089.9;13300.6;34;1875.2
1118;31091.5;13353.6;39;1875.2
1117;31093.1;13324.3;36;1875.2
1116;31094.7;13212.3;34;1875.2
1115;31096.3;13265.2;36;1875.2
1114;31097.9;13235.4;35;1875.2
1113;31099.5;13122.4;36;1875.2
1112;31101.1;13092;33;1875.2
1111;31102.7;13144.8;35;1875.2
1110;31104.3;13031;35;1875.2
1109;31105.9;13000.2;33;1875.2
1108;31107.5;12969.1;35;1875.2
1107;31109.1;12938.1;34;1875.2
1106;31110.7;12906.7;33;1875.2
1105;31112.3;12875.3;37;1875.2
1104;31113.9;12843.6;37;1875.2
1103;31115.5;12811.8;35;1875.2
1102;31117.1;12864.7;35;1875.2
1101;31118.7;12748;35;1875.2
1100;31120.3;12715.3;33;1875.2
1099;31121.9;12682.8;34;1875.2
1098;31123.5;12650.1;34;1875.2
1097;31125.1;12702.9;37;1875.2
1096;31126.7;12670;35;1875.2
1095;31128.3;12551;34;1875.2
1094;31129.9;12603.8;35;1875.2
1093;31131.5;12570.4;37;1875.2
1092;31133.1;12450.5;34;1875.2
1091;31134.7;12416.6;35;1875.2
1090;31136.3;12382.4;34;1875.2
1089;31137.9;13362.8;36;1875.2
1088;31139.5;12313.9;33;1875.2
1087;31141.1;12279.1;33;1875.2
1086;31142.7;12244.4;36;1875.2
1085;31144.3;12297.1;35;1875.2
1084;31145.9;12261.9;37;1875.2
1083;31147.5;12226.9;35;1875.2
1082;31149.1;12191.5;35;1875.2
1081;31150.7;12067.6;34;1875.2
1080;31152.3;12031.7;36;1875.2
1079;31153.9;12084.3;39;1875.2
1078;31155.5;12048.2;35;1875.2
1077;31157.1;12189.9;35;1875.2
1076;31158.7;11975.5;36;1875.2
1075;31160.3;11938.8;36;1875.2
1074;31161.9;11902.1;37;1875.2
1073;31163.5;11865.1;35;1875.2
1072;31165.1;11828;39;1875.2
1071;31166.7;11790.5;37;1875.2
1070;31168.3;11753;37;1875.2
1069;31169.9;12679;37;1875.2
1068;31171.5;11677.3;37;1875.2
1067;31173.1;11548.6;36;1875.2
1066;31174.7;11510;34;1875.2
1065;31176.3;11562.3;38;1875.2
1064;31177.9;11523.7;36;1875.2
1063;31179.5;12459.6;39;1875.2
1062;31181.1;11445.7;35;1875.2
1061;31182.7;11406.4;37;1875.2
1060;31184.3;11275;34;1875.2
1059;31185.9;11235.1;34;1875.2
1058;31187.5;11195.1;33;1875.2
1057;31189.1;11154.9;34;1875.2
1056;31190.7;11114.5;36;1875.2
1055;31192.3;11166.8;37;1875.2
1054;31193.9;11033;34;1875.2
1053;31195.5;11085.4;36;1875.2
1052;31197.1;11044.3;36;1875.2
1051;31198.7;11003;38;1875.2
1050;31200.3;10867.9;35;1875.2
1049;31201.9;10826.1;33;1875.2
1048;31203.5;10878;37;1875.2
1047;31205.1;10839.9;36;1875.2
1046;31206.7;10732.4;40;1875.2
1045;31208.3;10719;37;1875.2
1044;31209.9;10705.8;35;1875.2
1043;31211.5;10692.5;33;1875.2
1042;31213.1;10773.3;36;1875.2
1041;31214.7;10665.7;35;1875.2
1040;31216.3;10746.4;35;1875.2
1039;31217.9;10638.7;37;1875.2
1038;31219.5;10625.5;36;1875.2
1037;31221.1;10706;36;1875.2
1036;31222.7;10598.3;35;1875.2
1035;31224.3;10584.9;39;1875.2
1034;31225.9;10665.2;36;1875.2
1033;31227.5;10557.7;34;1875.2
1032;31229.1;10638.1;35;1875.2
1031;31230.7;10530.2;36;1875.2
1030;31232.3;10516.8;34;1875.2
1029;31233.9;10502.8;35;1875.2
1028;31235.5;10583.3;37;1875.2
1027;31237.1;10569.7;36;1875.2
1026;31238.7;10461.5;35;1875.2
1025;31240.3;10541.8;36;1875.2
1024;31241.9;10434;34;1875.2
1023;31243.5;10514.2;38;1875.2
1022;31245.1;10500.2;36;1875.2
1021;31246.7;10392.3;36;1875.2
1020;31248.3;10378.1;41;1875.2
1019;31249.9;10364.1;41;1875.2
1018;31251.5;10444.4;36;1875.2
1017;31253.1;10336.1;34;1875.2
1016;31254.7;10322.1;37;1875.2
1015;31256.3;10402.4;37;1875.2
1014;31257.9;10293.8;35;1875.2
1013;31259.5;10279.9;42;1875.2
1012;31261.1;10359.7;40;1875.2
1011;31262.7;10345.6;38;1875.2
1010;31264.3;10331.4;38;1875.2
1009;31265.9;10317.1;38;1875.2
1008;31267.5;11213.3;38;1875.2
1007;31269.1;10288.5;36;1875.2
1006;31270.7;10274.1;37;1875.2
1005;31272.3;10259.9;35;1875.2
1004;31273.9;10245.5;39;1875.2
1003;31275.5;10136.6;41;1875.2
1002;31277.1;10216.4;39;1875.2
1001;31278.7;11112.6;34;1875.2
1000;31280.3;10093.3;33;1875.2
999;31281.9;10172.9;40;1875.2
998;31283.5;10158.4;41;1875.2
997;31285.1;10143.6;39;1875.2
996;31286.7;10129;40;1875.2
995;31288.3;10020.1;33;1875.2
994;31289.9;10099.6;36;1875.2
993;31291.5;10085;40;1875.2
992;31293.1;9976.17;37;1875.2
991;31294.7;10055.4;40;1875.2
990;31296.3;9946.43;36;1875.2
989;31297.9;9931.75;35;1875.2
988;31299.5;10011;39;1875.2
987;31301.1;9996.16;40;1875.2
986;31302.7;9981.12;37;1875.2
985;31304.3;9966.1;36;1875.2
984;31305.9;10861.9;33;1875.2
982;31309.1;9921.03;36;1875.2
981;31310.7;9905.97;39;1875.2
980;31312.3;10895.6;40;1875.2
979;31313.9;10880.4;37;1875.2
978;31315.5;9860.71;40;1875.2
977;31317.1;9845.36;39;1875.2
976;31318.7;9735.94;34;1875.2
975;31320.3;9720.62;38;1875.2
974;31321.9;9799.45;41;1875.2
973;31323.5;9784.15;40;1875.2
972;31325.1;9768.94;37;1875.2
970;31328.3;9737.86;40;1875.2
969;31329.9;10727.3;35;1875.2
968;31331.5;9707.08;37;1875.2
967;31333.1;9597.31;36;1875.2
966;31334.7;9581.67;37;1875.2
965;31336.3;9848.73;36;1875.2
963;31339.5;9629.1;40;1875.2
962;31341.1;9613.46;36;1875.2
961;31342.7;9597.84;39;1875.2
960;31344.3;9582.05;38;1875.2
959;31345.9;9754.64;37;1875.2
957;31349.1;9534.37;40;1875.2
956;31350.7;9707.01;34;1875.2
955;31352.3;10413.4;36;1875.2
954;31353.9;10491.6;40;1875.2
953;31355.5;10664;36;1875.2
951;31358.7;9344.37;40;1875.2
950;31360.3;10427.4;39;1875.2
949;31361.9;10411.4;39;1875.2
948;31363.5;10583.6;38;1875.2
947;31365.1;9374.3;40;1875.2
946;31366.7;10551.2;36;1875.2
945;31368.3;9341.66;36;1875.2
944;31369.9;9325.54;39;1875.2
943;31371.5;9308.98;41;1875.2
942;31373.1;10485.9;37;1875.2
941;31374.7;9464.7;39;1875.2
940;31376.3;9448.24;38;1875.2
939;31377.9;9431.68;37;1875.2
938;31379.5;9415.36;38;1875.2
937;31381.1;10403.7;40;1875.2
936;31382.7;9382.12;38;1875.2
934;31385.9;9160.44;41;1875.2
933;31387.5;10337.2;38;1875.2
932;31389.1;9315.58;39;1875.2
931;31390.7;9298.94;38;1875.2
929;31393.9;9076.7;40;1875.2
928;31395.5;9059.81;36;1875.2
927;31397.1;9231.54;41;1875.2
926;31398.7;9026.09;40;1875.2
925;31400.3;9009.24;36;1875.2
924;31401.9;9180.44;39;1875.2
923;31403.5;9163.39;40;1875.2
922;31405.1;8958.17;41;1875.2
921;31406.7;9129.33;37;1875.2
920;31408.3;9112.07;41;1875.2
919;31409.9;9094.99;37;1875.2
918;31411.5;8889.42;41;1875.2
917;31413.1;9060.54;40;1875.2
916;31414.7;10048;39;1875.2
915;31416.3;9025.76;41;1875.2
914;31417.9;8820.08;40;1875.2
913;31419.5;9995.77;36;1875.2
912;31421.1;8785.08;40;1875.2
911;31422.7;8956;39;1875.2
910;31424.3;8938.66;40;1875.2
909;31425.9;8732.57;40;1875.2
908;31427.5;8903.5;41;1875.2
907;31429.1;8885.65;39;1875.2
906;31430.7;8679.6;39;1875.2
905;31432.3;9855.06;42;1875.2
904;31433.9;8832.62;39;1875.2
903;31435.5;9631.08;40;1875.2
902;31437.1;8796.93;40;1875.2
901;31438.7;9783.91;40;1875.2
900;31440.3;9765.94;36;1875.2
898;31443.5;9730.12;40;1875.2
897;31445.1;8707.09;40;1875.2
896;31446.7;9693.85;39;1875.2
895;31448.3;9675.74;39;1875.2
894;31449.9;8652.74;41;1875.2
892;31453.1;9432.75;40;1875.2
891;31454.7;8598.1;36;1875.2
890;31456.3;9584.64;40;1875.2
887;31461.1;8524.33;40;1875.2
886;31462.7;8505.94;40;1875.2
885;31464.3;9492.21;39;1875.2
884;31465.9;9473.62;37;1875.2
883;31467.5;9454.93;39;1875.2
882;31469.1;8431.63;40;1875.2
881;31470.7;8412.75;40;1875.2
880;31472.3;9398.83;39;1875.2
878;31475.5;9361.44;40;1875.2
877;31477.1;8337.62;40;1875.2
876;31478.7;8318.79;40;1875.2
875;31480.3;8299.86;41;1875.2
874;31481.9;9285.62;37;1875.2
872;31485.1;8242.52;36;1875.2
871;31486.7;9228.28;37;1875.2
869;31489.9;9189.9;37;1875.2
868;31491.5;9170.57;38;1875.2
867;31493.1;9151.35;39;1875.2
866;31494.7;9131.84;39;1875.2
863;31499.5;9073.67;36;1875.2
862;31501.1;9054.04;40;1875.2
861;31502.7;9034.53;40;1875.2
860;31504.3;9014.86;39;1875.2
859;31505.9;8995.19;41;1875.2
858;31507.5;8975.41;39;1875.2
857;31509.1;8955.69;38;1875.2
856;31510.7;8935.91;36;1875.2
851;31532.7;9194.78;42;1835.2
850;31537.1;9244.11;41;1827.2
847;31541.9;9176.82;40;1827.2
844;31546.7;9109.21;40;1827.2
841;31560.6;9832.98;38;1801.2
838;31566.1;9205.77;40;1799.2
837;31567;9750.44;39;1801.2
834;31587.2;9577.79;39;1757.2
831;31592;9500.3;38;1757.2
829;31597.3;9512.05;40;1751.2
827;31598.4;9396.18;40;1757.2
826;31604.2;10426.9;38;1745.2
824;31606.7;9410.47;39;1747.2
823;31609;10362.6;38;1745.2
818;31633.2;9463.21;39;1717.2
816;31634.6;9436.68;40;1713.2
811;31648.5;9583.89;36;1687.2
810;31649.4;9521.46;40;1689.2
809;31656.6;9749.58;38;1673.2
808;31666.6;9541.55;36;1649.2
805;31667.2;9821.83;39;1661.2
804;31669.5;10667.5;34;1659.2
803;31671.8;9825.28;37;1657.2
802;31673.4;10337.3;39;1657.2
801;31675;9763.69;38;1657.2
800;31681.5;9958.93;36;1643.2
795;31693;10145.9;40;1633.2
793;31701.3;10062.1;39;1623.2
792;31704.8;10193.1;38;1613.2
791;31715.5;10581;36;1587.2
789;31722.2;10679;36;1577.2
788;31722.4;10582.6;37;1581.2
787;31726.1;10647.5;38;1575.2
786;31731.5;10415.7;37;1587.2
782;31732.7;10422.1;39;1579.2
780;31744.3;10744.4;38;1555.2
779;31752.2;11002.3;38;1537.2
777;31753.3;10840.1;39;1543.2
774;31756.7;10676.7;37;1547.2
773;31765.3;10966.1;36;1527.2
771;31768.5;10899.8;39;1527.2
768;31776.3;10862.8;39;1523.2
767;31780.5;11023.9;37;1511.2
766;31790.5;11377.1;39;1487.2
764;31792.9;11047.8;36;1503.2
762;31798.3;11663.8;36;1483.2
761;31798.5;11207.2;35;1487.2
759;31803.1;11566.1;34;1483.2
757;31807.7;11198.7;35;1479.2
756;31810;11196.3;36;1477.2
754;31816.7;11288;38;1467.2
752;31824.8;11819.4;36;1453.2
750;31828.7;11405.7;35;1451.2
749;31840.2;11526.6;34;1441.2
746;31849.1;12295.5;38;1411.2
740;31859.4;11725.6;37;1409.2
739;31870.1;12370.3;36;1383.2
736;31872.3;11804.4;35;1395.2
733;31881.3;12298.3;38;1383.2
732;31884.8;12425.6;40;1373.2
730;31907.2;12736.5;38;1341.2
729;31908.5;13063;39;1319.2
728;31910.1;13155;38;1319.2
725;31912.1;12795.5;38;1327.2
720;31922.6;12703.4;37;1329.2
719;31931.5;12831.4;36;1299.2
717;31936.8;12766.9;35;1293.2
715;31940;12515;37;1293.2
713;31941.3;12836.8;38;1303.2
711;31961.8;12585.9;35;1249.2
710;31971.8;12566.1;34;1225.2
705;31973.5;12344.1;34;1243.2
703;31980.2;12264.8;33;1233.2
701;31991.9;12175.3;32;1227.2
700;32001.8;12145;33;1185.2
697;32003.8;12006.5;31;1193.2
696;32004;11961;35;1197.2
695;32009.1;11913.1;35;1187.2
693;32017.9;11814.4;36;1171.2
689;32032;11686.9;34;1149.2
688;32035;11655.2;34;1145.2
687;32036.2;11624.4;33;1169.2
686;32039.6;11592.1;35;1141.2
685;32042.2;11560.3;33;1161.2
682;32044.6;11467.8;34;1145.2
679;32050.1;11372.4;34;1143.2
676;32062.6;11271.7;33;1121.2
675;32065.3;11238.9;35;1127.2
674;32067.2;11206.6;35;1117.2
673;32075.1;11170;33;1102.8
670;32077.8;11074;33;1105.2
669;32081;11040.2;35;1105.2
668;32087.3;11004.2;33;1102.8
665;32093;10904.8;34;1102.8
662;32108.8;10797.5;34;1102.8
659;32112.9;10697.2;34;1102.8
658;32114.5;10663.4;35;1102.8
656;32122.6;10592.1;34;1102.8
655;32124.9;10557.5;34;1102.8
653;32129.5;10488;37;1102.8
652;32131.8;10453.1;35;1102.8
651;32138.3;10415.3;33;1102.8
649;32141;10346.2;35;1102.8
647;32148.9;10273.1;31;1102.8
646;32158.2;10232.8;34;1102.8
642;32168.8;10088.4;31;1102.8
639;32169.4;9983.96;33;1102.8
637;32180.3;9906.61;35;1102.8
635;32183.5;9834.02;35;1102.8
634;32185.1;9797.55;35;1102.8
633;32193.7;9756.09;33;1102.8
631;32194.8;9684.12;33;1102.8
630;32202;9643.25;36;1102.8
629;32206.4;9604.26;31;1102.8
628;32209.4;9566.14;33;1102.8
625;32215.6;9452.88;30;1102.8
624;32215.8;9416.28;35;1102.8
622;32222.5;9338.11;32;1102.8
621;32229.7;9296.08;33;1102.8
620;32232;9257.52;34;1102.8
618;32232.4;9182.78;31;1102.8
617;32237.5;9141.86;33;1102.8
611;32252.7;8903.97;31;1102.8
608;32267.3;8778.31;31;1102.8
607;32267.5;8739.45;29;1102.8
606;32271.9;8697.5;29;1102.8
605;32272.1;8658.45;31;1102.8
604;32278.6;8614.66;31;1102.8
601;32285;8492.04;33;1102.8
600;32299.5;8441.8;29;1102.8
594;32307.9;8195.28;28;1102.8
592;32312.5;8110.58;29;1102.8
590;32329.5;8016.08;29;1102.8
589;32331.3;7408.45;26;1102.8
588;32340.1;7925.65;28;1102.8
582;32341.1;7674.28;27;1102.8
580;32345.7;7586.14;28;1102.8
576;32476.5;7908.09;27;1082.8
574;32505.3;7794.14;27;1082.8
570;32532;7872.43;27;1084.8
566;32672;7963.48;27;1060.8
565;32750.1;8037.82;30;1048.8
561;32931;8159.72;29;1016.8
560;32938.3;8099.57;30;1016.8
556;33021.8;8004.69;28;1002.8
555;33158.2;8150.04;26;978.8
552;33197.8;8012.94;27;972.8
551;33235.5;7993.6;31;966.8
548;33339.9;7929.99;29;948.8
547;33447.5;7875.44;28;930.8
543;33560.1;7816.13;29;910.8
542;33664.5;7832.23;27;892.8
540;33690.9;7699.91;26;888.8
537;33695.7;7471.83;26;888.8
536;33766.4;7438.98;23;876.8
535;33817.6;7382.57;26;868.8
534;33822.9;7298.18;26;868.8
532;33991.6;7221.04;24;838.8
530;33994.8;7051.01;24;838.8
524;34226.6;6568.67;22;798.8
522;34451;6328.58;22;764.8
520;34572.8;7679.54;26;780.8
516;34634;6153.57;22;744.8
515;34764.4;6017.28;26;734.4
512;34904.2;7552.19;27;740.8
511;34919.4;6735.55;27;720.8
510;34927;6625.66;27;720.8
509;34957.3;6774.29;25;720.8
506;35088.2;6107.42;29;692.8
502;35155.8;5615.78;25;686.4
501;35309.7;5930.71;26;668.8
500;35387.7;5745.67;27;666.4
499;35609;6381.66;28;634.8
496;35635.7;5263.9;26;656.4
491;35714.6;5358.74;28;632.4
488;35869.3;4487.48;25;640.4
484;36186.9;5433.57;27;606.4
483;36412.1;6871.95;31;558.4
481;36443.2;6600.67;28;564.4
479;36518.5;6689.67;31;558.4
477;36575.2;6410.97;28;564.4
472;36707.1;6956.92;30;538.4
471;37422.4;8750.63;30;460.4
468;37474.8;7404.8;31;502.4
467;37518.4;7333.35;31;502.4
465;37545.2;7438.51;31;494.4
464;37730;7279.48;31;494.4
463;37917.3;7732.72;28;470.4
460;38092.9;8089.49;30;424.4
457;38373.7;9365.44;29;374.4
454;38546.1;8993.48;29;374.4
453;38606.4;9266.88;31;356.4
451;38622.4;9094.88;31;356.4
446;38761.2;8895.48;29;340.4
445;38940.3;8997.14;31;322.4
444;38946;8546.58;29;340.4
443;39125.1;8631.67;31;322.4
442;39285.1;9086.38;30;284.4
440;39371.2;8757.71;28;286.4
437;39404.8;8525.81;27;284.8
436;39616;8585.02;27;260.8
435;39676.3;8698.9;28;242.8
434;39909;8828.88;25;208.8
431;39960.5;8279.23;27;190.8
426;40129.3;7447.87;26;210.8
425;40312.6;7284.6;29;194.8
424;40330.2;7156.6;28;192.8
422;40365.4;6895.22;28;188.8
421;40559;6740.9;30;166.8
958;31347.5;9456.21;40;1875.2
799;31690.1;11118.3;37;1623.2
1330;30752.3;16059;29;1887.6
