1174;31001.9;14226.9;28;1875.2
1172;31005.1;14183.4;27;1875.2
1171;31006.7;14161.5;30;1875.2
1170;31008.3;14139.2;28;1875.2
1169;31009.9;14117;30;1875.2
1167;31013.1;14521;31;1875.2
1166;31014.7;14499.2;30;1875.2
1165;31016.3;14026.4;29;1875.2
1164;31017.9;14455.1;30;1875.2
1163;31019.5;13979.8;26;1875.2
1161;31022.7;13933.2;29;1875.2
1160;31024.3;13909.6;31;1875.2
1159;31025.9;13885.8;29;1875.2
1158;31027.5;13861.7;26;1875.2
1157;31029.1;13837.7;30;1875.2
1156;31030.7;14272.5;31;1875.2
1155;31032.3;13789.3;29;1875.2
1154;31033.9;13764.7;28;1875.2
1153;31035.5;13739.9;28;1875.2
1152;31037.1;13715.3;29;1875.2
1151;31038.7;14153.4;30;1875.2
1150;31040.3;14129.3;33;1875.2
1149;31041.9;14104.8;31;1875.2
1148;31043.5;13614.4;27;1875.2
1147;31045.1;13588.7;26;1875.2
1146;31046.7;13563.1;31;1875.2
1145;31048.3;13536.9;29;1875.2
1144;31049.9;13980.5;31;1875.2
1143;31051.5;13955.3;31;1875.2
1142;31053.1;13458.6;29;1875.2
1141;31054.7;13904.3;32;1875.2
1140;31056.3;13405.1;31;1875.2
1139;31057.9;13378.2;28;1875.2
1138;31059.5;13826.1;31;1875.2
1137;31061.1;13799.9;31;1875.2
1136;31062.7;13296.8;27;1875.2
1135;31064.3;13269.5;29;1875.2
1134;31065.9;13720.5;32;1875.2
1133;31067.5;13214.1;30;1875.2
1132;31069.1;13666.5;31;1875.2
1131;31070.7;13157.9;29;1875.2
1130;31072.3;13129.8;30;1875.2
1129;31073.9;13960.4;29;1875.2
1128;31075.5;13556.9;32;1875.2
1127;31077.1;13043.8;31;1875.2
1126;31078.7;13015.1;29;1875.2
1125;31080.3;12985.8;30;1875.2
1124;31081.9;12956.7;31;1875.2
1123;31083.5;13416.2;31;1875.2
1122;31085.1;12897.6;31;1875.2
1121;31086.7;13358.7;32;1875.2
1120;31088.3;13329.7;33;1875.2
1119;31089.9;13300.6;31;1875.2
1118;31091.5;13271.3;33;1875.2
1117;31093.1;12747.6;31;1875.2
1116;31094.7;12716.8;29;1875.2
1115;31096.3;12686.1;30;1875.2
1114;31097.9;13152.5;33;1875.2
1113;31099.5;12624.1;30;1875.2
1112;31101.1;12592.7;30;1875.2
1111;31102.7;13061.4;32;1875.2
1110;31104.3;12529.8;33;1875.2
1109;31105.9;12498.1;31;1875.2
1108;31107.5;13360.3;29;1875.2
1107;31109.1;12938.1;33;1875.2
1106;31110.7;12401.6;33;1875.2
1105;31112.3;12875.4;31;1875.2
1104;31113.9;12843.9;34;1875.2
1103;31115.5;12303.8;31;1875.2
1102;31117.1;12271;33;1875.2
1100;31120.3;12715.3;33;1875.2
1099;31121.9;12682.7;32;1875.2
1098;31123.5;12650.1;33;1875.2
1097;31125.1;12617.2;34;1875.2
1096;31126.7;12069.4;30;1875.2
1095;31128.3;12035.2;32;1875.2
1094;31129.9;12517.6;33;1875.2
1093;31131.5;11966.4;30;1875.2
1092;31133.1;11931.7;29;1875.2
1091;31134.7;12416.6;32;1875.2
1090;31136.3;12382.4;33;1875.2
1089;31137.9;11826.5;31;1875.2
1088;31139.5;11790.9;30;1875.2
1086;31142.7;12244.4;34;1875.2
1085;31144.3;12209.4;34;1875.2
1084;31145.9;12174.2;34;1875.2
1083;31147.5;12138.9;34;1875.2
1082;31149.1;11574.6;34;1875.2
1081;31150.7;12067.6;32;1875.2
1080;31152.3;12031.7;36;1875.2
1079;31153.9;11995.6;32;1875.2
1078;31155.5;11959.6;33;1875.2
1077;31157.1;12872.1;34;1875.2
1076;31158.7;11886.3;34;1875.2
1075;31160.3;11849.6;34;1875.2
1074;31161.9;11812.6;35;1875.2
1073;31163.5;11237.5;32;1875.2
1072;31165.1;11199.2;29;1875.2
1071;31166.7;11700.5;33;1875.2
1070;31168.3;11662.8;34;1875.2
1069;31169.9;11625;34;1875.2
1068;31171.5;11586.8;38;1875.2
1067;31173.1;11004.2;30;1875.2
1066;31174.7;11510;34;1875.2
1065;31176.3;10925;30;1875.2
1064;31177.9;11432.5;33;1875.2
1063;31179.5;10845.1;31;1875.2
1062;31181.1;10804.7;34;1875.2
1061;31182.7;11314.6;33;1875.2
1060;31184.3;12255.3;34;1875.2
1059;31185.9;11235.1;34;1875.2
1058;31187.5;11625.7;29;1875.2
1057;31189.1;10600.3;32;1875.2
1056;31190.7;11114.5;34;1875.2
1055;31192.3;11074;35;1875.2
1054;31193.9;11033;33;1875.2
1053;31195.5;10433.2;33;1875.2
1052;31197.1;10391;29;1875.2
1051;31198.7;10909.5;36;1875.2
1050;31200.3;10867.9;32;1875.2
1049;31201.9;10826.3;34;1875.2
1048;31203.5;10784;30;1875.2
1047;31205.1;10180.5;36;1875.2
1046;31206.7;10732.6;36;1875.2
1045;31208.3;10719;34;1875.2
1044;31209.9;10705.8;32;1875.2
1043;31211.5;11697.3;32;1875.2
1042;31213.1;10113.9;32;1875.2
1041;31214.7;10665.7;35;1875.2
1040;31216.3;10087;36;1875.2
1039;31217.9;10638.7;36;1875.2
1038;31219.5;10625.5;36;1875.2
1037;31221.1;10046.6;33;1875.2
1036;31222.7;10598.3;35;1875.2
1035;31224.3;10584.9;32;1875.2
1034;31225.9;10571.2;33;1875.2
1033;31227.5;10557.7;35;1875.2
1032;31229.1;10543.9;32;1875.2
1031;31230.7;10530.2;34;1875.2
1030;31232.3;10516.8;34;1875.2
1029;31233.9;10502.8;37;1875.2
1028;31235.5;9923.97;33;1875.2
1027;31237.1;10475.5;34;1875.2
1026;31238.7;10461.5;35;1875.2
1025;31240.3;10447.6;34;1875.2
1024;31241.9;10434;36;1875.2
1023;31243.5;11424.8;32;1875.2
1022;31245.1;9840.81;34;1875.2
1021;31246.7;10392.3;36;1875.2
1020;31248.3;9812.92;31;1875.2
1019;31249.9;10364.1;34;1875.2
1018;31251.5;11355;36;1875.2
1017;31253.1;11340.9;36;1875.2
1016;31254.7;10322.1;37;1875.2
1015;31256.3;10308.2;35;1875.2
1014;31257.9;9728.66;36;1875.2
1013;31259.5;10279.9;35;1875.2
1012;31261.1;9700.32;34;1875.2
1011;31262.7;11256.2;36;1875.2
1010;31264.3;10237.1;33;1875.2
1009;31265.9;10222.9;34;1875.2
1008;31267.5;9643.33;31;1875.2
1007;31269.1;10194.4;33;1875.2
1006;31270.7;10179.8;35;1875.2
1005;31272.3;10165.7;34;1875.2
1004;31273.9;9586.1;32;1875.2
1003;31275.5;10136.7;39;1875.2
1002;31277.1;10122.4;31;1875.2
1001;31278.7;10108;36;1875.2
1000;31280.3;10093.3;35;1875.2
999;31281.9;10078.7;35;1875.2
998;31283.5;10064.3;35;1875.2
997;31285.1;10049.5;38;1875.2
996;31286.7;10034.8;36;1875.2
995;31288.3;10020.1;32;1875.2
994;31289.9;9440.25;31;1875.2
993;31291.5;9991.01;37;1875.2
992;31293.1;9410.93;33;1875.2
991;31294.7;9961.21;35;1875.2
990;31296.3;10951.3;36;1875.2
989;31297.9;9366.53;34;1875.2
988;31299.5;9916.83;34;1875.2
987;31301.1;9336.77;31;1875.2
986;31302.7;10891.7;34;1875.2
985;31304.3;9871.9;36;1875.2
984;31305.9;9291.87;33;1875.2
983;31307.5;9841.85;40;1875.2
982;31309.1;10831.7;32;1875.2
981;31310.7;9811.76;38;1875.2
980;31312.3;10801.6;35;1875.2
979;31313.9;9781.42;36;1875.2
978;31315.5;9766.51;35;1875.2
977;31317.1;9751.14;36;1875.2
976;31318.7;9735.95;36;1875.2
975;31320.3;9720.83;37;1875.2
974;31321.9;9140.05;37;1875.2
973;31323.5;9690.2;34;1875.2
972;31325.1;9674.73;32;1875.2
971;31326.7;9659.24;37;1875.2
970;31328.3;9643.99;36;1875.2
969;31329.9;9628.36;37;1875.2
968;31331.5;9047.67;34;1875.2
967;31333.1;9597.34;33;1875.2
966;31334.7;9581.75;37;1875.2
965;31336.3;9000.97;32;1875.2
964;31337.9;9550.72;36;1875.2
963;31339.5;8969.69;30;1875.2
962;31341.1;10523.9;37;1875.2
961;31342.7;9943.25;33;1875.2
960;31344.3;9487.77;37;1875.2
959;31345.9;8906.86;30;1875.2
958;31347.5;9456.13;34;1875.2
957;31349.1;9440.41;38;1875.2
956;31350.7;9424.37;37;1875.2
955;31352.3;9408.57;39;1875.2
954;31353.9;10397.4;34;1875.2
953;31355.5;9376.6;34;1875.2
952;31357.1;9360.51;36;1875.2
950;31360.3;9328.38;36;1875.2
949;31361.9;9029.79;37;1875.2
948;31363.5;10300.8;35;1875.2
947;31365.1;10284.9;33;1875.2
946;31366.7;9546.39;40;1875.2
945;31368.3;9687.06;33;1875.2
944;31369.9;8665.85;36;1875.2
943;31371.5;10219.6;32;1875.2
942;31373.1;10203.1;37;1875.2
941;31374.7;10186.7;38;1875.2
940;31376.3;10170.6;37;1875.2
939;31377.9;8583.92;31;1875.2
938;31379.5;9132.78;34;1875.2
937;31381.1;9555.66;32;1875.2
936;31382.7;8534.32;31;1875.2
935;31384.3;8517.73;32;1875.2
934;31385.9;8501.06;35;1875.2
933;31387.5;8484.33;36;1875.2
932;31389.1;10037.7;33;1875.2
931;31390.7;9455.95;36;1875.2
930;31392.3;8434.14;34;1875.2
929;31393.9;8982.6;38;1875.2
928;31395.5;8400.45;34;1875.2
926;31398.7;9371.47;31;1875.2
925;31400.3;9919.64;37;1875.2
924;31401.9;9337.7;34;1875.2
923;31403.5;9320.59;33;1875.2
922;31405.1;9303.57;34;1875.2
919;31409.9;9251.96;36;1875.2
918;31411.5;9234.82;33;1875.2
917;31413.1;9217.56;34;1875.2
916;31414.7;9200.17;34;1875.2
915;31416.3;9182.75;34;1875.2
914;31417.9;9730.56;36;1875.2
913;31419.5;9148.19;31;1875.2
912;31421.1;9130.49;31;1875.2
911;31422.7;9113.08;36;1875.2
908;31427.5;9625.7;36;1875.2
906;31430.7;9590.29;36;1875.2
905;31438.6;9896.15;33;1857.2
904;31440.2;10160.9;33;1857.2
903;31441.8;10143.2;31;1857.2
902;31443.4;9842.7;32;1857.2
901;31445;10107.3;34;1857.2
900;31446.6;10089.3;32;1857.2
899;31448.2;9788.88;33;1857.2
898;31449.8;10053.5;32;1857.2
897;31451.4;9752.96;35;1857.2
895;31454.6;9999.09;34;1857.2
894;31456.2;9981.21;34;1857.2
893;31457.8;9962.88;31;1857.2
892;31459.4;9944.49;32;1857.2
891;31461;9737.96;34;1857.2
890;31462.6;9907.96;35;1857.2
889;31464.2;9889.51;33;1857.2
887;31467.4;9852.73;34;1857.2
884;31472.2;9797.21;34;1857.2
883;31473.8;9778.5;34;1857.2
882;31475.4;9759.95;32;1857.2
880;31478.6;9722.37;34;1857.2
879;31480.2;9703.54;33;1857.2
878;31481.8;9684.65;34;1857.2
877;31483.4;9665.91;31;1857.2
875;31486.6;9627.94;34;1857.2
874;31488.2;9608.92;35;1857.2
872;31491.4;9570.78;33;1857.2
869;31496.2;9513.27;34;1857.2
867;31499.4;9474.81;31;1857.2
866;31501;9455.28;35;1857.2
865;31502.6;9435.9;36;1857.2
864;31504.2;9416.42;35;1857.2
863;31505.8;9397.09;32;1857.2
862;31507.4;9377.39;33;1857.2
861;31509;9357.82;31;1857.2
860;31510.6;9338.25;35;1857.2
857;31515.4;9279.03;32;1857.2
856;31517;9259.28;32;1857.2
855;31518.6;9239.41;35;1857.2
854;31520.2;9219.44;34;1857.2
853;31521.8;9199.58;32;1857.2
852;31523.4;9179.51;33;1857.2
851;31525;9159.43;34;1857.2
848;31539.6;9553.18;34;1829.2
846;31542.8;9512.72;34;1829.2
845;31543;9427.47;35;1833.2
843;31551.1;9323.74;33;1819.2
841;31560.6;9864.57;34;1801.2
838;31565.4;9802.64;35;1801.2
835;31575.1;9967.18;35;1787.2
834;31576.7;9946.45;34;1787.2
833;31578.3;9925.41;34;1787.2
832;31588.3;10293.6;32;1763.2
831;31588.5;10207.6;32;1767.2
830;31591.5;10251.5;33;1763.2
829;31595.2;10327.6;34;1757.2
828;31596.1;10274.1;30;1759.2
827;31599.8;10350;34;1753.2
824;31606.7;10383.2;32;1747.2
823;31612.9;10424.8;33;1743.2
822;31615.9;10468.2;32;1739.2
821;31619.2;10675.4;32;1725.2
820;31622.2;10718.6;32;1721.2
817;31629.1;10750.6;34;1715.2
815;31633.7;10771.7;34;1711.2
814;31635.3;10749.7;35;1711.2
811;31652;11234.6;31;1677.2
810;31653.6;11212.7;34;1677.2
808;31656.8;11168.1;34;1677.2
806;31661.6;11122.6;33;1677.2
803;31676.7;11606.8;33;1643.2
801;31680.6;11594;32;1641.2
800;31681.5;11538.9;33;1643.2
798;31684.7;11493;33;1643.2
794;31699.5;11790;33;1619.2
791;31704.3;11720.6;32;1619.2
790;31717.1;12112.2;31;1587.2
788;31717.9;11908;33;1603.2
787;31728.2;11512.6;31;1569.2
786;31730.5;11477.3;31;1567.2
780;31739.4;11966;31;1569.2
777;31747;11930;30;1561.2
776;31749.3;11914;32;1559.2
774;31760.2;11970.3;30;1537.2
773;31762.5;11952.2;32;1535.2
770;31770.8;11915.5;30;1525.2
767;31785.4;11956.1;28;1497.2
763;31790.4;12623.4;29;1501.2
761;31799.9;12262;27;1483.2
756;31811.6;12085.9;27;1477.2
755;31814.6;11675.7;31;1473.2
752;31822;12022.2;25;1461.2
750;31831.5;12476.3;27;1443.2
748;31837.5;11982;25;1435.2
747;31843.2;11937.8;27;1437.2
744;31845.3;12326.7;28;1431.2
743;31851.1;12331.4;27;1419.2
739;31860.3;11315.8;26;1411.2
737;31873.2;12187.1;29;1397.2
736;31877.7;12213.3;28;1375.2
735;31879.3;12177;28;1375.2
734;31880.9;12140.3;28;1375.2
731;31888.5;12048.7;28;1367.2
728;31895.4;11948.6;26;1361.2
726;31901.4;11887.9;29;1353.2
725;31905.1;11349.2;27;1347.2
724;31907.6;11816.1;27;1349.2
723;31913.2;11806.6;27;1333.2
722;31915.5;11769.5;28;1331.2
721;31916.6;11717.6;27;1337.2
720;31927.8;11728.2;26;1305.2
716;31929.3;11539.4;26;1319.2
715;31936.5;10981.4;22;1303.2
714;31939.9;11465.8;25;1307.2
712;31948.3;11406.4;26;1283.2
710;31948.7;11309.5;26;1291.2
707;31958.4;11184.2;26;1277.2
705;31963.7;11095.1;29;1271.2
704;31966;11049.5;24;1269.2
702;31973.6;10956.2;25;1261.2
701;31975.7;10911.5;24;1255.2
699;31987.3;10242;24;1231.2
698;31992.4;10766.4;24;1221.2
697;31995.5;10709.7;25;1235.2
696;31998.4;10663;24;1213.2
693;32008.1;10501.8;24;1199.2
691;32008.5;10438.2;22;1207.2
690;32012.9;10405.8;25;1199.2
687;32017.7;10313;23;1199.2
683;32028.3;10185.6;23;1187.2
681;32037.1;9528.7;22;1171.2
680;32040.8;10085.9;27;1165.2
679;32046.6;10051.6;24;1153.2
677;32052.6;9756.5;23;1145.2
675;32057.9;9920.57;23;1139.2
672;32061.3;9529.39;28;1143.2
670;32074.3;9753.09;22;1115.2
667;32077;9656.09;22;1121.2
666;32086.2;9322.86;26;1113.2
665;32089.3;9583.99;22;1102.8
664;32090.2;9551.28;23;1102.8
663;32100.9;9511.92;21;1102.8
660;32102.9;9413.3;24;1102.8
658;32110.2;9343.12;26;1102.8
656;32111.6;9276.42;23;1102.8
655;32116.9;9239.87;21;1102.8
652;32128.2;9132.4;23;1102.8
651;32128.9;8803.21;23;1102.8
648;32137.5;8696.38;28;1102.8
646;32140;8922.08;22;1102.8
645;32149.2;8881.64;22;1102.8
642;32158.3;8772.41;25;1102.8
637;32166.3;8297.88;27;1102.8
635;32172.3;8518.6;25;1102.8
627;32199.8;7983.93;26;1102.8
624;32210.9;8096.51;26;1102.8
623;32216;7826.64;26;1102.8
622;32220.5;8016.42;25;1102.8
618;32230.3;7861.19;24;1102.8
617;32239.3;7817.37;26;1102.8
612;32245.5;7394.63;28;1102.8
603;32271.1;7028.19;25;1102.8
602;32301.5;8739.25;28;1102.8
600;32306.1;8656.81;27;1102.8
598;32310.7;8573.71;27;1102.8
596;32317.6;8488.45;26;1102.8
595;32322.5;8444.61;29;1102.8
592;32331.5;8316.22;27;1102.8
590;32345.2;8224.18;29;1102.8
589;32345.5;8182.69;29;1102.8
586;32347.6;8056.84;28;1102.8
585;32354.6;8009.89;28;1102.8
583;32361.3;7920.92;27;1102.8
580;32366.1;7790.38;27;1102.8
577;32375.1;7655.21;28;1102.8
576;32375.3;7612.12;26;1102.8
573;32587.4;7916.95;28;1066.8
570;32651.2;8071.85;25;1066.8
569;32652.8;8024.25;26;1066.8
567;32756.9;8129.82;28;1048.8
566;32761.5;8077.19;27;1048.8
565;32865.9;8215.81;25;1030.8
563;32997.9;8294.76;25;1010.8
562;33003.6;8294.89;26;1006.8
561;33039.7;8265.42;23;1002.8
559;33116.9;8545.43;27;1000.8
557;33135.6;8177.78;26;986.8
554;33182;8067.4;23;978.8
549;33334.1;7948.92;24;952.8
543;33547.6;7760.07;26;916.8
539;33788.7;7640.03;26;876.8
536;33930.4;7505.2;28;850.8
535;33932;7423.23;28;850.8
527;34153.6;6801.11;28;814.8
526;34285.6;6701.05;28;794.8
524;34359;6543.23;27;778.8
521;34390.3;6245.88;26;774.8
519;34512.7;6017.28;26;754.8
518;34606.4;5898.98;28;754.4
516;34609.6;5689.53;28;754.4
514;34738.4;5403.75;28;754.4
511;34958.1;6172.73;27;706.8
509;34964.5;4698.48;28;754.4
508;34965.5;4581.87;26;754.4
506;34973.6;4337.01;27;754.4
504;35030;4040.7;25;754.4
502;35213;4156.96;25;734.4
501;35231.5;4609.55;27;714.4
500;35359.8;4818.29;27;698.4
498;35389;4044.17;26;714.4
497;35666.6;5795.26;28;642.4
492;35705.2;4508.91;27;662.4
490;35794.6;4452.56;28;652.4
487;36218.6;6758.26;23;572.8
486;36371.2;6662.95;24;568.4
482;36376.6;6085.57;26;582.4
481;36389.2;5859.68;28;588.4
478;36617;7105.8;30;542.4
476;36856.7;6419.88;24;524.4
475;37001.4;7547.23;26;486.8
472;37133.4;7322.56;26;482.4
468;37282.8;8740.41;25;458.4
467;37309.2;8669.13;25;458.4
466;37382.4;8784.2;25;450.4
465;37577.7;8379.91;24;424.8
463;37601.3;9042.94;26;428.4
461;37654.6;8107.38;25;420.4
460;37672.2;8090.82;25;418.4
457;38048.3;9551.92;26;378.4
455;38108.6;9782.88;25;370.8
450;38396;8737.16;25;340.4
448;38456.3;8923.93;24;332.8
447;38799;9398.44;24;298.8
836;31570.7;9858.5;33;1795.2
1087;31141.1;12279.4;33;1875.2
1101;31118.7;12747.8;33;1875.2
489;35941;4625;28;636.4
